model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,train,gross_gain,REAL,5,1034,1034,0,0.8916990708202099,0.832728866218543,0.8851741000061283,0.9453750854159275
internvl_2_5_8b,train,gross_gain,REAL,6,1034,1034,0,0.9407025579235947,0.835776414296799,0.9121887741714165,1.006118749534107
internvl_2_5_8b,train,gross_gain,REAL,7,1034,1034,0,0.7267997542096762,0.6972391010284733,0.7254866555903035,0.7594119744568865
internvl_2_5_8b,train,gross_gain,REAL,8,1034,1034,0,0.7994910982612553,0.7552015697324855,0.7921427282295319,0.8385339159661659
internvl_2_5_8b,train,gross_gain,REAL,9,1034,1034,0,0.7033559022701896,0.6726736334890894,0.7029415445432494,0.7322763693802404
internvl_2_5_8b,train,gross_gain,REAL,10,1034,1034,0,0.6506806752229696,0.6195423837411104,0.6508985088751605,0.6821024423500457
internvl_2_5_8b,train,gross_gain,REAL,11,1034,1034,0,0.6122869349362347,0.5818765333196304,0.6113271609116995,0.6411625225860057
internvl_2_5_8b,train,gross_gain,REAL,12,1034,1034,0,0.6211088536615106,0.5932532634344905,0.6225669611986931,0.6496546626969314
internvl_2_5_8b,train,gross_gain,REAL,13,1034,1034,0,0.6324759187138055,0.6027848766934256,0.631881154845986,0.6618415439249699
internvl_2_5_8b,train,gross_gain,REAL,14,1034,1034,0,0.5641535999609611,0.5404924051004811,0.5648434098217856,0.5845785433324363
internvl_2_5_8b,train,gross_gain,REAL,15,1034,1034,0,0.5363081489384489,0.5100811693552176,0.5372130344614581,0.5618459737317827
internvl_2_5_8b,train,gross_gain,REAL,16,1034,1034,0,0.5196856706695088,0.4911555516582733,0.5156213270773822,0.5412806127937296
internvl_2_5_8b,train,gross_gain,REAL,17,1034,1034,0,0.5312552346372856,0.5077824074737405,0.5308119969043603,0.5530678152450649
internvl_2_5_8b,train,gross_gain,REAL,18,1034,1034,0,0.45359918006902805,0.4281120109138362,0.44799095332191985,0.47297344502055877
internvl_2_5_8b,train,gross_gain,REAL,19,1034,1034,0,0.4786631237926032,0.4490011568970914,0.4742075028991427,0.5032085384266625
internvl_2_5_8b,train,gross_gain,REAL,20,1034,1034,0,0.4851667034946237,0.44315626220988924,0.4751015519596502,0.5165529274404165
internvl_2_5_8b,train,gross_gain,REAL,21,1034,1034,0,0.3767887014192425,0.3545465218986724,0.37101265059508304,0.39330549021336547
internvl_2_5_8b,train,gross_gain,REAL,22,1034,1034,0,0.35441666995362325,0.3217215485998302,0.3457956899916447,0.3779383931873673
internvl_2_5_8b,train,gross_gain,REAL,23,1034,1034,0,0.285958477240968,0.26440499529000605,0.28195806107593413,0.30289129491114664
internvl_2_5_8b,train,gross_gain,REAL,24,1034,1034,0,0.29401713778344524,0.2673118446988998,0.2898989053394666,0.31572306130646416
internvl_2_5_8b,train,gross_gain,REAL,25,1034,1034,0,0.3178300357627136,0.26805516841666066,0.305542703987305,0.3526758768403417
internvl_2_5_8b,train,gross_gain,REAL,26,1034,1034,0,0.27345481442210356,0.2448583406503309,0.2676481372079819,0.2941838544914577
internvl_2_5_8b,train,gross_gain,REAL,27,1034,1034,0,0.2705537932153217,0.2357821988149823,0.2595673003395499,0.2894983341828361
internvl_2_5_8b,train,gross_gain,REAL,28,1034,1034,0,0.252759819743792,0.2269714145090608,0.24575950733618274,0.272269867297971
internvl_2_5_8b,train,gross_gain,REAL,29,1034,1034,0,0.2638378686839534,0.23603987137437651,0.256228328724818,0.28411081987891307
internvl_2_5_8b,train,gross_gain,REAL,30,1034,1034,0,0.27964479320661234,0.241306407689783,0.2683873585909225,0.30248908831404037
internvl_2_5_8b,train,gross_gain,REAL,31,1034,1034,0,0.264401911959743,0.2470930421254836,0.25823844349506075,0.2722181475368626
internvl_2_5_8b,train,gross_gain,REAL,32,1034,1034,0,0.5173971897198889,0.4679744394178309,0.5024109860506487,0.5454190075607587
internvl_2_5_8b,train,gross_gain,HALL,1,187,187,0,1.6977628873257666,1.4888060572883464,1.6981110153759806,1.8765817181354365
internvl_2_5_8b,train,gross_gain,HALL,2,187,187,0,0.7051470773648966,0.6291052036472733,0.7072942015454635,0.7691874501775928
internvl_2_5_8b,train,gross_gain,HALL,3,187,187,0,0.8555898206055972,0.7964320712439966,0.8383712606069043,0.906836214285041
internvl_2_5_8b,train,gross_gain,HALL,4,187,187,0,0.8791598915578194,0.8043433524928447,0.8617793806649509,0.9426703905556317
internvl_2_5_8b,train,gross_gain,HALL,5,187,187,0,0.8788241475971685,0.8230106652679876,0.8718922444661538,0.9296864723906632
internvl_2_5_8b,train,gross_gain,HALL,6,187,187,0,0.9447384715887462,0.862075009654398,0.9243434189843441,1.014351084389473
internvl_2_5_8b,train,gross_gain,HALL,7,187,187,0,0.7177963257080917,0.6776978282459384,0.7240503073782106,0.7635679144156162
internvl_2_5_8b,train,gross_gain,HALL,8,187,187,0,0.8017181295266926,0.7487489718083281,0.794384063120341,0.8477852701922102
internvl_2_5_8b,train,gross_gain,HALL,9,187,187,0,0.675199487033181,0.6412140107290532,0.6729642192805032,0.7050059653761345
internvl_2_5_8b,train,gross_gain,HALL,10,187,187,0,0.6306017719346593,0.6013206707793497,0.6290842677647451,0.6540286135710979
internvl_2_5_8b,train,gross_gain,HALL,11,187,187,0,0.5863464227744094,0.557341746566756,0.5845890915491174,0.6162825446656708
internvl_2_5_8b,train,gross_gain,HALL,12,187,187,0,0.6048205643771575,0.5742857738336963,0.6023978895323794,0.6320274949967339
internvl_2_5_8b,train,gross_gain,HALL,13,187,187,0,0.6157033693377691,0.5869856479927924,0.616082751484507,0.6419775106976444
internvl_2_5_8b,train,gross_gain,HALL,14,187,187,0,0.5605866415948646,0.5322648747883563,0.5616655039377181,0.5905166121527521
internvl_2_5_8b,train,gross_gain,HALL,15,187,187,0,0.541669618106459,0.5136768227804365,0.5382721940313203,0.5673098692807
internvl_2_5_8b,train,gross_gain,HALL,16,187,187,0,0.5309239823054895,0.5012403644028504,0.5266000826565094,0.5548529643147182
internvl_2_5_8b,train,gross_gain,HALL,17,187,187,0,0.5319010822896796,0.5024938224292637,0.5262838877814002,0.556257619135675
internvl_2_5_8b,train,gross_gain,HALL,18,187,187,0,0.4520821490651498,0.4250017797205562,0.4449767361367258,0.47198668808074185
internvl_2_5_8b,train,gross_gain,HALL,19,187,187,0,0.4772228690787544,0.4495655253546398,0.4757518175388831,0.497316487422962
internvl_2_5_8b,train,gross_gain,HALL,20,187,187,0,0.5044217822226289,0.4569362970186853,0.4865707508366151,0.5377642384304574
internvl_2_5_8b,train,gross_gain,HALL,21,187,187,0,0.3898522644154304,0.3657417078956118,0.38483015397414566,0.4075176196509125
internvl_2_5_8b,train,gross_gain,HALL,22,187,187,0,0.36821077576504657,0.33594736519579943,0.36051728363686286,0.3955207540464871
internvl_2_5_8b,train,gross_gain,HALL,23,187,187,0,0.30294975228117366,0.28092842273475893,0.29996657880586747,0.3158257109983751
internvl_2_5_8b,train,gross_gain,HALL,24,187,187,0,0.30900323646325245,0.2874561596761235,0.30406363309697104,0.3246763301087665
internvl_2_5_8b,train,gross_gain,HALL,25,187,187,0,0.3290658776327212,0.2896244373010136,0.3195529202474839,0.35617036030279214
internvl_2_5_8b,train,gross_gain,HALL,26,187,187,0,0.28381510304310875,0.2535798949577149,0.27971617149180356,0.3049843386758674
internvl_2_5_8b,train,gross_gain,HALL,27,187,187,0,0.291297129046495,0.24036819168711498,0.264656060764648,0.2968955044386767
internvl_2_5_8b,train,gross_gain,HALL,28,187,187,0,0.260507828427427,0.2318169018033386,0.2544838667136007,0.2795382136364097
internvl_2_5_8b,train,gross_gain,HALL,29,187,187,0,0.26064327701530177,0.23421401479631984,0.25572531454037933,0.28372818594035515
internvl_2_5_8b,train,gross_gain,HALL,30,187,187,0,0.2730333659578233,0.24747396041922493,0.2625493226947415,0.29242861628441913
internvl_2_5_8b,train,gross_gain,HALL,31,187,187,0,0.2644372230616816,0.24838271812488744,0.25975109240140754,0.2745277261415603
internvl_2_5_8b,train,gross_gain,HALL,32,187,187,0,0.5438691775481413,0.47774182718342467,0.511925227563382,0.5828143153840459
internvl_2_5_8b,train,cancellation,REAL,1,1034,1034,0,0.7875913032320283,0.7311748667300624,0.8233679174162607,0.8625389099428318
internvl_2_5_8b,train,cancellation,REAL,2,1034,1034,0,0.5217821349481119,0.49144014211638315,0.518404692434289,0.5507569916372116
internvl_2_5_8b,train,cancellation,REAL,3,1034,1034,0,0.5389834840979777,0.49258418683809796,0.5256897814749477,0.5694806453292578
internvl_2_5_8b,train,cancellation,REAL,4,1034,1034,0,0.5421176779497351,0.49739913885839515,0.5342962936301634,0.5776527709332029
internvl_2_5_8b,train,cancellation,REAL,5,1034,1034,0,0.5591322264118788,0.521837959731571,0.5544226420008708,0.591204279314329
internvl_2_5_8b,train,cancellation,REAL,6,1034,1034,0,0.5754031716197365,0.5268861464066493,0.5628667915215608,0.6150286966964492
internvl_2_5_8b,train,cancellation,REAL,7,1034,1034,0,0.5337142519641535,0.5051688926647959,0.5368644857869068,0.5654135477356178
internvl_2_5_8b,train,cancellation,REAL,8,1034,1034,0,0.5119959910522374,0.47704556566068823,0.5098274052328395,0.5444448448926369
internvl_2_5_8b,train,cancellation,REAL,9,1034,1034,0,0.49999169110696245,0.4714118584283258,0.5006177551009452,0.528410445791941
internvl_2_5_8b,train,cancellation,REAL,10,1034,1034,0,0.4686062564242528,0.429522580139755,0.4699905635259803,0.5094503609094196
internvl_2_5_8b,train,cancellation,REAL,11,1034,1034,0,0.4285326186675753,0.37361273601034034,0.4160710359519289,0.4741995135764595
internvl_2_5_8b,train,cancellation,REAL,12,1034,1034,0,0.44328722292420303,0.402340069885336,0.43670262609962335,0.4781393383647845
internvl_2_5_8b,train,cancellation,REAL,13,1034,1034,0,0.4331789310895704,0.39053725017281665,0.4334737994724639,0.46996271162184744
internvl_2_5_8b,train,cancellation,REAL,14,1034,1034,0,0.3968007613834187,0.3465378425013398,0.3864176667557256,0.43592456328143125
internvl_2_5_8b,train,cancellation,REAL,15,1034,1034,0,0.44322505441347665,0.3935639923363322,0.43216120083564175,0.482159459360016
internvl_2_5_8b,train,cancellation,REAL,16,1034,1034,0,0.4661452718455336,0.4246629132521623,0.4574951068237835,0.5010488729229896
internvl_2_5_8b,train,cancellation,REAL,17,1034,1034,0,0.5203043055282248,0.4800971645699557,0.5202249440488539,0.5590853451281325
internvl_2_5_8b,train,cancellation,REAL,18,1034,1034,0,0.4859566394062991,0.42520904875722104,0.47386880333201165,0.5390274045292549
internvl_2_5_8b,train,cancellation,REAL,19,1034,1034,0,0.4930082939059042,0.4464899859402761,0.48875968601421493,0.5332213042149245
internvl_2_5_8b,train,cancellation,REAL,20,1034,1034,0,0.5564715406295754,0.5031624543565334,0.5490945147458972,0.6039798266498565
internvl_2_5_8b,train,cancellation,REAL,21,1034,1034,0,0.44193950373377583,0.4031466828169039,0.4332668544849499,0.47640068487335974
internvl_2_5_8b,train,cancellation,REAL,22,1034,1034,0,0.4626413397572584,0.39303560956433603,0.45042599040216025,0.5183418198420157
internvl_2_5_8b,train,cancellation,REAL,23,1034,1034,0,0.499176010582383,0.44378055791383514,0.4872123414413161,0.5473856332529566
internvl_2_5_8b,train,cancellation,REAL,24,1034,1034,0,0.47036986092423644,0.4118920324548625,0.4584806647810329,0.5118593186987248
internvl_2_5_8b,train,cancellation,REAL,25,1034,1034,0,0.49766334216730024,0.40263921296853694,0.48396155936431284,0.5796947259792709
internvl_2_5_8b,train,cancellation,REAL,26,1034,1034,0,0.4652067530085756,0.4043601028464769,0.45440497960667503,0.517584814809904
internvl_2_5_8b,train,cancellation,REAL,27,1034,1034,0,0.4805320954946796,0.40569215284217136,0.45882069208733767,0.5331582573383425
internvl_2_5_8b,train,cancellation,REAL,28,1034,1034,0,0.5013440792451858,0.43889273884242624,0.48622952499904204,0.5445456503763452
internvl_2_5_8b,train,cancellation,REAL,29,1034,1034,0,0.47977290110924997,0.41374921684299815,0.4688228858122542,0.5355600714864819
internvl_2_5_8b,train,cancellation,REAL,30,1034,1034,0,0.5417984741095244,0.4732112457958472,0.5310139863433723,0.6034862994662906
internvl_2_5_8b,train,cancellation,REAL,31,1034,1034,0,0.4296409493245575,0.37873473113622075,0.4190572038060568,0.4691487666590141
internvl_2_5_8b,train,cancellation,REAL,32,1034,1034,0,0.5482619344822653,0.4901827260690204,0.5493679597260597,0.6026988858248219
internvl_2_5_8b,train,cancellation,HALL,1,187,187,0,0.7897751522418874,0.737690437561652,0.8225445202771858,0.8648542388498299
internvl_2_5_8b,train,cancellation,HALL,2,187,187,0,0.5204505270595972,0.49062241684840296,0.5217365349159212,0.546941155081629
internvl_2_5_8b,train,cancellation,HALL,3,187,187,0,0.5218920474066863,0.482436709812041,0.520984272572477,0.5541408398329559
internvl_2_5_8b,train,cancellation,HALL,4,187,187,0,0.5209929728387294,0.4802864080841939,0.5170598553357361,0.5567879411007312
internvl_2_5_8b,train,cancellation,HALL,5,187,187,0,0.5362043937189057,0.499408563175475,0.5289763570795697,0.5668447320810639
internvl_2_5_8b,train,cancellation,HALL,6,187,187,0,0.5649651129315739,0.512890029740781,0.5564615741800174,0.6113063055688717
internvl_2_5_8b,train,cancellation,HALL,7,187,187,0,0.527433508450206,0.48901170765990487,0.5257901615218007,0.5637864303531486
internvl_2_5_8b,train,cancellation,HALL,8,187,187,0,0.5071237376864747,0.46639914528606397,0.4977728470160518,0.5349516209637768
internvl_2_5_8b,train,cancellation,HALL,9,187,187,0,0.488450351398071,0.45589535273693615,0.49356667997812903,0.5255219300834167
internvl_2_5_8b,train,cancellation,HALL,10,187,187,0,0.47140960636122625,0.4253578713479953,0.4702710553234948,0.5192462400356003
internvl_2_5_8b,train,cancellation,HALL,11,187,187,0,0.44601886525229795,0.4008232279568058,0.44043913264111073,0.49350699698593997
internvl_2_5_8b,train,cancellation,HALL,12,187,187,0,0.45446625584974776,0.41753966323701763,0.4544065800231988,0.4845932570603667
internvl_2_5_8b,train,cancellation,HALL,13,187,187,0,0.4498798077830054,0.4001774507663498,0.44266212143402944,0.4904566043481546
internvl_2_5_8b,train,cancellation,HALL,14,187,187,0,0.3914880171800247,0.3240132526068638,0.3753596372976912,0.4317649654403828
internvl_2_5_8b,train,cancellation,HALL,15,187,187,0,0.47708220028725323,0.42117661234378445,0.47343782663613143,0.5283419258673565
internvl_2_5_8b,train,cancellation,HALL,16,187,187,0,0.49131833876413095,0.4435924554298053,0.4874679942863269,0.5277622750570549
internvl_2_5_8b,train,cancellation,HALL,17,187,187,0,0.5083942995576932,0.4590237403584942,0.5032902957100814,0.5452886757514233
internvl_2_5_8b,train,cancellation,HALL,18,187,187,0,0.49267720891144506,0.4330138696808388,0.4830616379546874,0.5428926489147177
internvl_2_5_8b,train,cancellation,HALL,19,187,187,0,0.49108508788961924,0.438604517125956,0.4829726201188584,0.5349555844570171
internvl_2_5_8b,train,cancellation,HALL,20,187,187,0,0.5645299574475365,0.4992499764621088,0.5501046523672761,0.6215217963237667
internvl_2_5_8b,train,cancellation,HALL,21,187,187,0,0.45333954314068103,0.4072901818830502,0.45265172085742134,0.48890633680131645
internvl_2_5_8b,train,cancellation,HALL,22,187,187,0,0.45281455057017683,0.386795481737348,0.4391001910088233,0.49437679770854787
internvl_2_5_8b,train,cancellation,HALL,23,187,187,0,0.48368980241583515,0.4275085590946218,0.47307207810479845,0.5312449568709351
internvl_2_5_8b,train,cancellation,HALL,24,187,187,0,0.46965634821546115,0.41303995323707243,0.4573957217794545,0.5176300256690876
internvl_2_5_8b,train,cancellation,HALL,25,187,187,0,0.4819402513259729,0.38578556431738903,0.4702709178956305,0.5471564359334354
internvl_2_5_8b,train,cancellation,HALL,26,187,187,0,0.45848101453472606,0.3832545834563495,0.44821583729217845,0.5066724590458578
internvl_2_5_8b,train,cancellation,HALL,27,187,187,0,0.46355476149554586,0.36784697800933686,0.4229679281127196,0.4960635248320091
internvl_2_5_8b,train,cancellation,HALL,28,187,187,0,0.4845603373700963,0.4387069381180932,0.474475819524066,0.5357988866393348
internvl_2_5_8b,train,cancellation,HALL,29,187,187,0,0.46905134611060345,0.4060039554435438,0.45998858266651466,0.5216408547280488
internvl_2_5_8b,train,cancellation,HALL,30,187,187,0,0.5219207389102452,0.45681285457922205,0.5110418220165018,0.5883310973765599
internvl_2_5_8b,train,cancellation,HALL,31,187,187,0,0.42753182723139804,0.3808218111334069,0.41305586421086155,0.4632429880737061
internvl_2_5_8b,train,cancellation,HALL,32,187,187,0,0.5692677877993486,0.495127081381907,0.5734576792195568,0.6352555805209045
internvl_2_5_8b,train,closure,REAL,1,1034,1034,0,3.3057938660837425e-06,1.4312926168713602e-06,2.4551550268370192e-06,4.164797474004445e-06
internvl_2_5_8b,train,closure,REAL,2,1034,1034,0,1.1198767081023494e-05,7.643569688298157e-06,1.0065603873954387e-05,1.3486851912603015e-05
internvl_2_5_8b,train,closure,REAL,3,1034,1034,0,3.8793202211361885e-05,2.1395374460553285e-05,3.1072800993570127e-05,4.821814400202129e-05
internvl_2_5_8b,train,closure,REAL,4,1034,1034,0,2.016130042098258e-05,1.0248695389236673e-05,1.600897121534217e-05,2.6331525987188797e-05
internvl_2_5_8b,train,closure,REAL,5,1034,1034,0,9.206019445092375e-06,4.533675109996693e-06,7.42523479857482e-06,1.1196737204954843e-05
internvl_2_5_8b,train,closure,REAL,6,1034,1034,0,5.719711012292767e-06,2.102172743434494e-06,3.930605998903047e-06,6.7209682583779795e-06
internvl_2_5_8b,train,closure,REAL,7,1034,1034,0,8.75737380048391e-06,3.854144893011835e-06,6.2669312228536e-06,9.760092552824062e-06
internvl_2_5_8b,train,closure,REAL,8,1034,1034,0,3.968406719067207e-06,2.0977330450477893e-06,2.903254539887712e-06,4.5162710193835665e-06
internvl_2_5_8b,train,closure,REAL,9,1034,1034,0,7.899314657457208e-06,4.410583414937719e-06,6.755804861313663e-06,9.809977427721606e-06
internvl_2_5_8b,train,closure,REAL,10,1034,1034,0,3.3486486880520684e-06,1.8527632619225187e-06,2.4002138161449693e-06,3.520237441989593e-06
internvl_2_5_8b,train,closure,REAL,11,1034,1034,0,6.981903096438738e-06,3.917424919563928e-06,5.286308578433818e-06,7.2190367745861295e-06
internvl_2_5_8b,train,closure,REAL,12,1034,1034,0,4.43820249518386e-06,2.726331786107039e-06,3.442584556978545e-06,4.48968467026134e-06
internvl_2_5_8b,train,closure,REAL,13,1034,1034,0,3.490923825563047e-06,1.986105871765176e-06,2.46082390731317e-06,3.2524649782317283e-06
internvl_2_5_8b,train,closure,REAL,14,1034,1034,0,1.0583369633570761e-05,5.4929830639594e-06,7.754988928354578e-06,1.1501875405883766e-05
internvl_2_5_8b,train,closure,REAL,15,1034,1034,0,6.5002346834686385e-06,3.8092750287432864e-06,4.587636567521258e-06,6.294944000728719e-06
internvl_2_5_8b,train,closure,REAL,16,1034,1034,0,3.144019505261314e-06,1.9376253135305888e-06,2.356190407226677e-06,2.9951520446047653e-06
internvl_2_5_8b,train,closure,REAL,17,1034,1034,0,4.69120842231469e-06,2.655798596151726e-06,3.3232124678761465e-06,4.552542918645486e-06
internvl_2_5_8b,train,closure,REAL,18,1034,1034,0,1.0441980368307896e-05,4.777934691446717e-06,6.4809378272912e-06,1.0023454024121747e-05
internvl_2_5_8b,train,closure,REAL,19,1034,1034,0,6.277581825155267e-06,3.2671719054633286e-06,4.400119451020146e-06,6.6945279968422255e-06
internvl_2_5_8b,train,closure,REAL,20,1034,1034,0,4.534373705609172e-06,2.45965628664635e-06,3.3328319659631234e-06,4.928341468257713e-06
internvl_2_5_8b,train,closure,REAL,21,1034,1034,0,9.776070000284553e-06,5.47713796095195e-06,7.327428647840861e-06,1.1172678341608844e-05
internvl_2_5_8b,train,closure,REAL,22,1034,1034,0,1.5244420819902574e-05,7.309637339858455e-06,1.117758347390918e-05,1.7979644326260313e-05
internvl_2_5_8b,train,closure,REAL,23,1034,1034,0,3.5912575890198706e-05,1.6311298168147914e-05,2.480515013303375e-05,3.9883502722659614e-05
internvl_2_5_8b,train,closure,REAL,24,1034,1034,0,5.264077079253156e-05,2.4628460323583568e-05,4.0692431866773404e-05,6.475127884186804e-05
internvl_2_5_8b,train,closure,REAL,25,1034,1034,0,1.8178584843876644e-05,7.024114893283695e-06,1.1004902717104414e-05,1.776007184162154e-05
internvl_2_5_8b,train,closure,REAL,26,1034,1034,0,3.086049714045136e-05,1.0144755833607633e-05,1.5532114048255607e-05,3.127058607788058e-05
internvl_2_5_8b,train,closure,REAL,27,1034,1034,0,4.155460330966502e-05,1.3937165704192012e-05,2.323101944057271e-05,4.5863829654990695e-05
