source,label,layer,metric,count,mean,std
new_jffn_entropy_matched,real,32,top10_mass,11976,0.06548072940047206,0.012737285473342139
new_jffn_entropy_matched,real,32,top1_mass,11976,0.010230735625999214,0.0026658946277193438
new_jffn_entropy_matched,real,32,top32_mass,11976,0.1556182371548258,0.022974792217498992
new_jffn_entropy_matched,real,32,top5_mass,11976,0.03835417580810726,0.008112219698041007
old_hmid_cos,hall,1,effective_token_count,3487,537.6751559065788,15.647076247174502
old_hmid_cos,hall,1,gini,3487,0.19384633233289442,0.0393508328234147
old_hmid_cos,hall,1,max_over_uniform,3487,2.9431208677745873,0.9600594734480873
old_hmid_cos,hall,1,normalized_entropy,3487,0.9891005619262124,0.004590142560232975
old_hmid_cos,hall,1,top10_mass,3487,0.0452597330014267,0.014230518776031126
old_hmid_cos,hall,1,top1_mass,3487,0.005109584841696673,0.0016667699176301034
old_hmid_cos,hall,1,top32_mass,3487,0.11470270344673955,0.024685603231547983
old_hmid_cos,hall,1,top5_mass,3487,0.023981520546061248,0.007760090059720673
old_hmid_cos,hall,2,effective_token_count,3487,554.3719447764688,7.130365330052399
old_hmid_cos,hall,2,gini,3487,0.14942187151185482,0.026333740533734953
old_hmid_cos,hall,2,max_over_uniform,3487,1.9162846596151428,0.2883238244154785
old_hmid_cos,hall,2,normalized_entropy,3487,0.993965654890073,0.002030209230821635
old_hmid_cos,hall,2,top10_mass,3487,0.0300387325673945,0.0037311664127671926
old_hmid_cos,hall,2,top1_mass,3487,0.0033268830892535105,0.0005005621926941493
old_hmid_cos,hall,2,top32_mass,3487,0.08780992706713582,0.008422331024077977
old_hmid_cos,hall,2,top5_mass,3487,0.01563972940148718,0.002116273979735113
old_hmid_cos,hall,3,effective_token_count,3487,559.0831885199715,6.554245277050555
old_hmid_cos,hall,3,gini,3487,0.13176472541900977,0.02695763551702742
old_hmid_cos,hall,3,max_over_uniform,3487,1.9981744748868469,0.3835483134376174
old_hmid_cos,hall,3,normalized_entropy,3487,0.9952992259310828,0.0018539753299045
old_hmid_cos,hall,3,top10_mass,3487,0.03029343277880463,0.004646474179969739
old_hmid_cos,hall,3,top1_mass,3487,0.003469052906357797,0.0006658824902277478
old_hmid_cos,hall,3,top32_mass,3487,0.08428398937474085,0.006858537762137467
old_hmid_cos,hall,3,top5_mass,3487,0.01619990866424012,0.0029980189142152346
old_hmid_cos,hall,4,effective_token_count,3487,562.3416480066306,5.396954911945583
old_hmid_cos,hall,4,gini,3487,0.12004146314057026,0.024391401400482078
old_hmid_cos,hall,4,max_over_uniform,3487,1.777761696094013,0.24570359477433265
old_hmid_cos,hall,4,normalized_entropy,3487,0.9962170986244457,0.0015183614268492703
old_hmid_cos,hall,4,top10_mass,3487,0.027675152055711912,0.0029062265411055692
old_hmid_cos,hall,4,top1_mass,3487,0.003086391833066248,0.00042656874070867506
old_hmid_cos,hall,4,top32_mass,3487,0.08126406634831654,0.006161809791734121
old_hmid_cos,hall,4,top5_mass,3487,0.014456724907197582,0.0017229346055768562
old_hmid_cos,hall,5,effective_token_count,3487,557.0623727311096,6.834949551645036
old_hmid_cos,hall,5,gini,3487,0.1348240790888133,0.02338442585952298
old_hmid_cos,hall,5,max_over_uniform,3487,2.719381423060792,0.5923260910732521
old_hmid_cos,hall,5,normalized_entropy,3487,0.9947283969145639,0.0019518471571388734
old_hmid_cos,hall,5,top10_mass,3487,0.037247222733657444,0.006745426837421219
old_hmid_cos,hall,5,top1_mass,3487,0.004721148303531779,0.0010283439048681337
old_hmid_cos,hall,5,top32_mass,3487,0.0952436757448378,0.010285728132728154
old_hmid_cos,hall,5,top5_mass,3487,0.020773563981654482,0.0041918761759599426
old_hmid_cos,hall,6,effective_token_count,3487,561.1423860576729,6.208552225302068
old_hmid_cos,hall,6,gini,3487,0.12372303480810719,0.025245443036894247
old_hmid_cos,hall,6,max_over_uniform,3487,2.017182050169728,0.3177481695560395
old_hmid_cos,hall,6,normalized_entropy,3487,0.9958787714132512,0.001756455947363652
old_hmid_cos,hall,6,top10_mass,3487,0.03073252582399627,0.0038375407719392443
old_hmid_cos,hall,6,top1_mass,3487,0.0035020521692910285,0.0005516461282338728
old_hmid_cos,hall,6,top32_mass,3487,0.08697172488717045,0.007704510121312412
old_hmid_cos,hall,6,top5_mass,3487,0.01620550133295385,0.0022187740355099077
old_hmid_cos,hall,7,effective_token_count,3487,556.0152034163305,7.32939002184485
old_hmid_cos,hall,7,gini,3487,0.14503273917434206,0.026753949544797245
old_hmid_cos,hall,7,max_over_uniform,3487,2.1386404652495696,0.4172591129982982
old_hmid_cos,hall,7,normalized_entropy,3487,0.9944305183178448,0.002096794724709349
old_hmid_cos,hall,7,top10_mass,3487,0.03188880581802955,0.004925560733488544
old_hmid_cos,hall,7,top1_mass,3487,0.0037129174757418726,0.0007244081813231029
old_hmid_cos,hall,7,top32_mass,3487,0.08922042134654601,0.00915650768313568
old_hmid_cos,hall,7,top5_mass,3487,0.01697768653701037,0.002939828921949969
old_hmid_cos,hall,8,effective_token_count,3487,552.2484967270314,9.3224027511734
old_hmid_cos,hall,8,gini,3487,0.15946624629094808,0.032752531625360924
old_hmid_cos,hall,8,max_over_uniform,3487,2.0561013172169895,0.35034210685620926
old_hmid_cos,hall,8,normalized_entropy,3487,0.9933522637983705,0.002679105092784761
old_hmid_cos,hall,8,top10_mass,3487,0.031067872055116342,0.003640498806212233
old_hmid_cos,hall,8,top1_mass,3487,0.003569620343874408,0.0006082328260373377
old_hmid_cos,hall,8,top32_mass,3487,0.08968051560575653,0.007904823499216306
old_hmid_cos,hall,8,top5_mass,3487,0.016355822619466324,0.0022221684612746518
old_hmid_cos,hall,9,effective_token_count,3487,548.724744039174,11.201760609702095
old_hmid_cos,hall,9,gini,3487,0.17210881211609289,0.035764687677587614
old_hmid_cos,hall,9,max_over_uniform,3487,2.0759833981733045,0.3717009985391109
old_hmid_cos,hall,9,normalized_entropy,3487,0.9923345162152629,0.0032523885402989286
old_hmid_cos,hall,9,top10_mass,3487,0.031651291002687425,0.003970937384687165
old_hmid_cos,hall,9,top1_mass,3487,0.0036041378420180684,0.0006453142372956837
old_hmid_cos,hall,9,top32_mass,3487,0.09220499920749309,0.009452596471959332
old_hmid_cos,hall,9,top5_mass,3487,0.01660267222519929,0.002339788565871103
old_hmid_cos,hall,10,effective_token_count,3487,548.7025875247991,12.420056080836853
old_hmid_cos,hall,10,gini,3487,0.17028161800451255,0.040123292931841824
old_hmid_cos,hall,10,max_over_uniform,3487,2.311107452291112,0.4702043294989619
old_hmid_cos,hall,10,normalized_entropy,3487,0.9923204451090017,0.003610973295954833
old_hmid_cos,hall,10,top10_mass,3487,0.033587803383089934,0.004699127809672499
old_hmid_cos,hall,10,top1_mass,3487,0.0040123393258482114,0.0008163269607170784
old_hmid_cos,hall,10,top32_mass,3487,0.09495250472827255,0.010478147555131082
old_hmid_cos,hall,10,top5_mass,3487,0.017954003785082235,0.0028818925827626064
old_hmid_cos,hall,11,effective_token_count,3487,542.166349445471,15.133149315102635
old_hmid_cos,hall,11,gini,3487,0.19141522139644157,0.04321721778612922
old_hmid_cos,hall,11,max_over_uniform,3487,2.06952337686059,0.3584614637969951
old_hmid_cos,hall,11,normalized_entropy,3487,0.9904135356224264,0.004461241108463544
old_hmid_cos,hall,11,top10_mass,3487,0.03211052314297395,0.004465345041721456
old_hmid_cos,hall,11,top1_mass,3487,0.0035929225295982937,0.0006223289288794391
old_hmid_cos,hall,11,top32_mass,3487,0.09570285290103606,0.012425806237729977
old_hmid_cos,hall,11,top5_mass,3487,0.01670862869248713,0.0024659823304868417
old_hmid_cos,hall,12,effective_token_count,3487,549.575467091356,13.08868356299262
old_hmid_cos,hall,12,gini,3487,0.1672083655981748,0.04100149332297924
old_hmid_cos,hall,12,max_over_uniform,3487,2.1795676898094793,0.37405349289347684
old_hmid_cos,hall,12,normalized_entropy,3487,0.9925656522588673,0.0038295592633229656
old_hmid_cos,hall,12,top10_mass,3487,0.03269230566303488,0.004142184090427887
old_hmid_cos,hall,12,top1_mass,3487,0.0037839716854701547,0.0006493984262884
old_hmid_cos,hall,12,top32_mass,3487,0.09375924158308271,0.010388696337844477
old_hmid_cos,hall,12,top5_mass,3487,0.01732401802130567,0.0024624425902448313
old_hmid_cos,hall,13,effective_token_count,3487,551.8334349885793,11.598916215847115
old_hmid_cos,hall,13,gini,3487,0.1607121006615838,0.0392417518889893
old_hmid_cos,hall,13,max_over_uniform,3487,1.992028410434039,0.31768703099573636
old_hmid_cos,hall,13,normalized_entropy,3487,0.9932212462081996,0.0033534524382670956
old_hmid_cos,hall,13,top10_mass,3487,0.0306077435338116,0.0036163533553442845
old_hmid_cos,hall,13,top1_mass,3487,0.003458382656550981,0.0005515399855218227
old_hmid_cos,hall,13,top32_mass,3487,0.08965953194397652,0.009397540173397044
old_hmid_cos,hall,13,top5_mass,3487,0.016025725598007672,0.0020910797159937647
old_hmid_cos,hall,14,effective_token_count,3487,558.2945664813055,8.046443730844684
old_hmid_cos,hall,14,gini,3487,0.136432410209542,0.02913005137597772
old_hmid_cos,hall,14,max_over_uniform,3487,2.0127054522295276,0.3042128306077298
old_hmid_cos,hall,14,normalized_entropy,3487,0.9950711820472233,0.0023210651993479463
old_hmid_cos,hall,14,top10_mass,3487,0.030524149824469077,0.003295197615130438
old_hmid_cos,hall,14,top1_mass,3487,0.003494280297496119,0.0005281472764115035
old_hmid_cos,hall,14,top32_mass,3487,0.08802891322012306,0.008002605511440676
old_hmid_cos,hall,14,top5_mass,3487,0.016065516574017155,0.0019220009233343097
old_hmid_cos,hall,15,effective_token_count,3487,550.9019397837336,11.581406196029539
old_hmid_cos,hall,15,gini,3487,0.16422570384194868,0.03812469479023525
old_hmid_cos,hall,15,max_over_uniform,3487,1.899219860755717,0.2601961445953499
old_hmid_cos,hall,15,normalized_entropy,3487,0.9929554617128025,0.0033523935301261157
old_hmid_cos,hall,15,top10_mass,3487,0.029957065235365076,0.003481785771445333
old_hmid_cos,hall,15,top1_mass,3487,0.0032972567004974527,0.00045172941459183373
old_hmid_cos,hall,15,top32_mass,3487,0.08961313581540177,0.010308089025528766
old_hmid_cos,hall,15,top5_mass,3487,0.015515892827311268,0.0018629246972498156
old_hmid_cos,hall,16,effective_token_count,3487,560.6378353502882,6.2817764532828635
old_hmid_cos,hall,16,gini,3487,0.12759838724396172,0.025045954014698044
old_hmid_cos,hall,16,max_over_uniform,3487,1.8960505999840533,0.28291338921407355
old_hmid_cos,hall,16,normalized_entropy,3487,0.995736955827172,0.0017842051164963205
old_hmid_cos,hall,16,top10_mass,3487,0.028997232803633127,0.0029884228712746173
old_hmid_cos,hall,16,top1_mass,3487,0.003291754511027144,0.0004911690759199595
old_hmid_cos,hall,16,top32_mass,3487,0.08473042709577176,0.006839327482433185
old_hmid_cos,hall,16,top5_mass,3487,0.01518518548161817,0.0017775352580359336
old_hmid_cos,hall,17,effective_token_count,3487,561.7587884673766,6.738201228915742
old_hmid_cos,hall,17,gini,3487,0.12228128620844568,0.026739329279406823
old_hmid_cos,hall,17,max_over_uniform,3487,1.8376987163679355,0.2957410538460147
old_hmid_cos,hall,17,normalized_entropy,3487,0.9960496866125277,0.00191722145903595
old_hmid_cos,hall,17,top10_mass,3487,0.028121761615506415,0.0032444211453794996
old_hmid_cos,hall,17,top1_mass,3487,0.003190449160620664,0.0005134393271776479
old_hmid_cos,hall,17,top32_mass,3487,0.0823786659601564,0.007230938635650733
old_hmid_cos,hall,17,top5_mass,3487,0.014715314612266906,0.0019160971610412529
old_hmid_cos,hall,18,effective_token_count,3487,558.298788102951,6.88299702597999
old_hmid_cos,hall,18,gini,3487,0.13719845990721669,0.026480880259335926
old_hmid_cos,hall,18,max_over_uniform,3487,1.9348758871041842,0.3242816044358524
old_hmid_cos,hall,18,normalized_entropy,3487,0.9950771238115342,0.001957029168876646
old_hmid_cos,hall,18,top10_mass,3487,0.02954056433177384,0.0034975956257062464
old_hmid_cos,hall,18,top1_mass,3487,0.0033591595266825205,0.0005629889010447364
old_hmid_cos,hall,18,top32_mass,3487,0.08608777629831714,0.007889186788584862
old_hmid_cos,hall,18,top5_mass,3487,0.01548110561139277,0.002053770287090586
old_hmid_cos,hall,19,effective_token_count,3487,560.0502707653959,6.582563675877677
old_hmid_cos,hall,19,gini,3487,0.12936213322823528,0.024537912261027334
old_hmid_cos,hall,19,max_over_uniform,3487,2.0385453748880775,0.41368906325065163
old_hmid_cos,hall,19,normalized_entropy,3487,0.9955709395416835,0.0018763253799455495
old_hmid_cos,hall,19,top10_mass,3487,0.030206848218490068,0.004308295028713093
old_hmid_cos,hall,19,top1_mass,3487,0.0035391412753502834,0.0007182101839379835
old_hmid_cos,hall,19,top32_mass,3487,0.08681814028535081,0.008888453609025583
old_hmid_cos,hall,19,top5_mass,3487,0.015966431774329347,0.0025896528979332686
old_hmid_cos,hall,20,effective_token_count,3487,544.5346372411283,13.708479881408664
old_hmid_cos,hall,20,gini,3487,0.1814441528777048,0.040418697227012655
old_hmid_cos,hall,20,max_over_uniform,3487,2.6497521877357193,0.655832497648803
old_hmid_cos,hall,20,normalized_entropy,3487,0.9911110729004751,0.0040168388552324985
old_hmid_cos,hall,20,top10_mass,3487,0.03776710241945401,0.006674867559335431
old_hmid_cos,hall,20,top1_mass,3487,0.004600264213884162,0.0011385980847070337
old_hmid_cos,hall,20,top32_mass,3487,0.10445344336127907,0.014822547863654155
old_hmid_cos,hall,20,top5_mass,3487,0.020295547286717844,0.003994823321401909
old_hmid_cos,hall,21,effective_token_count,3487,552.3219081921327,16.672055334265277
old_hmid_cos,hall,21,gini,3487,0.15347248098725128,0.044013326790021935
old_hmid_cos,hall,21,max_over_uniform,3487,2.3293447438098656,0.7927427423895422
old_hmid_cos,hall,21,normalized_entropy,3487,0.9933176527810978,0.005077276458659529
old_hmid_cos,hall,21,top10_mass,3487,0.03451583995733539,0.00907788359547129
old_hmid_cos,hall,21,top1_mass,3487,0.0040440012908246606,0.0013762894882805305
old_hmid_cos,hall,21,top32_mass,3487,0.09704056393289963,0.01964322678975588
old_hmid_cos,hall,21,top5_mass,3487,0.0183377594831003,0.005327676946136457
old_hmid_cos,hall,22,effective_token_count,3487,544.5085102996958,29.113147475006876
old_hmid_cos,hall,22,gini,3487,0.16922148357054412,0.06417218668297897
old_hmid_cos,hall,22,max_over_uniform,3487,2.9366543925112762,1.3658483484332253
old_hmid_cos,hall,22,normalized_entropy,3487,0.9908918718707777,0.009484421273263587
old_hmid_cos,hall,22,top10_mass,3487,0.0405238622530829,0.014860525620921057
old_hmid_cos,hall,22,top1_mass,3487,0.0050983583219568395,0.002371264499740547
old_hmid_cos,hall,22,top32_mass,3487,0.10838021712544862,0.031176411501282406
old_hmid_cos,hall,22,top5_mass,3487,0.0221234744728244,0.008968274440928278
old_hmid_cos,hall,23,effective_token_count,3487,538.0914596807044,30.156132594515498
old_hmid_cos,hall,23,gini,3487,0.1861578908115668,0.06339120440215425
old_hmid_cos,hall,23,max_over_uniform,3487,3.1880858540705908,1.5313080883521
old_hmid_cos,hall,23,normalized_entropy,3487,0.989006804845584,0.009774054537408197
old_hmid_cos,hall,23,top10_mass,3487,0.04376160296693483,0.016185608885512816
old_hmid_cos,hall,23,top1_mass,3487,0.005534871277239912,0.002658520998027857
old_hmid_cos,hall,23,top32_mass,3487,0.11572983140910564,0.033507700226291126
old_hmid_cos,hall,23,top5_mass,3487,0.02394508361465992,0.009760839235979068
old_hmid_cos,hall,24,effective_token_count,3487,537.7026906649363,29.216335843864197
old_hmid_cos,hall,24,gini,3487,0.1827897479549875,0.061229016803221833
old_hmid_cos,hall,24,max_over_uniform,3487,3.5043029485680086,1.6870117127722444
old_hmid_cos,hall,24,normalized_entropy,3487,0.9889166477350783,0.009288576668504698
old_hmid_cos,hall,24,top10_mass,3487,0.04675846933946761,0.017718223949937627
old_hmid_cos,hall,24,top1_mass,3487,0.006083859290857138,0.002928839798330713
old_hmid_cos,hall,24,top32_mass,3487,0.12002732708157049,0.03460645064755847
old_hmid_cos,hall,24,top5_mass,3487,0.025923175769846044,0.010827418251572985
old_hmid_cos,hall,25,effective_token_count,3487,549.4476160214082,17.32473380849628
old_hmid_cos,hall,25,gini,3487,0.15974452415577894,0.04645364877490863
old_hmid_cos,hall,25,max_over_uniform,3487,2.5870103295566635,0.8673029455552014
old_hmid_cos,hall,25,normalized_entropy,3487,0.9924915303874912,0.0052115113803310326
old_hmid_cos,hall,25,top10_mass,3487,0.03708808943159197,0.009540335231708047
old_hmid_cos,hall,25,top1_mass,3487,0.004491337376908707,0.0015057342780704001
old_hmid_cos,hall,25,top32_mass,3487,0.10187926271608233,0.02018706724898777
old_hmid_cos,hall,25,top5_mass,3487,0.019949190326596967,0.005739776639461935
old_hmid_cos,hall,26,effective_token_count,3487,500.070915031816,60.883878002847545
old_hmid_cos,hall,26,gini,3487,0.27038970761426306,0.12200680297343879
old_hmid_cos,hall,26,max_over_uniform,3487,4.211896244146983,2.6474428929900267
old_hmid_cos,hall,26,normalized_entropy,3487,0.9764289744850008,0.0212409868524716
old_hmid_cos,hall,26,top10_mass,3487,0.05547943615985183,0.026978421729488753
old_hmid_cos,hall,26,top1_mass,3487,0.0073123198663743744,0.004596255019619038
old_hmid_cos,hall,26,top32_mass,3487,0.14133509080125228,0.053474453682597574
old_hmid_cos,hall,26,top5_mass,3487,0.030910628096470015,0.01673965852307152
old_hmid_cos,hall,27,effective_token_count,3487,560.3776597465251,7.040368671400635
old_hmid_cos,hall,27,gini,3487,0.12724818347824793,0.02769515471011621
old_hmid_cos,hall,27,max_over_uniform,3487,1.8658110205888543,0.3140091214952568
old_hmid_cos,hall,27,normalized_entropy,3487,0.9956613244557743,0.0020030425315159042
old_hmid_cos,hall,27,top10_mass,3487,0.028586450815179437,0.003511645448131468
old_hmid_cos,hall,27,top1_mass,3487,0.0032392552460735846,0.000545154727393548
old_hmid_cos,hall,27,top32_mass,3487,0.08313083639280278,0.007712742965364066
old_hmid_cos,hall,27,top5_mass,3487,0.01498081253701033,0.0020596281707165793
old_hmid_cos,hall,28,effective_token_count,3487,561.0912329343113,9.775405708646355
old_hmid_cos,hall,28,gini,3487,0.12239593911861532,0.03524358917595947
old_hmid_cos,hall,28,max_over_uniform,3487,1.842544219437116,0.2783178500391807
old_hmid_cos,hall,28,normalized_entropy,3487,0.995849409484918,0.0028174555464591804
old_hmid_cos,hall,28,top10_mass,3487,0.02851652405442414,0.0032158059115426694
old_hmid_cos,hall,28,top1_mass,3487,0.0031988614948307774,0.00048319071404270207
old_hmid_cos,hall,28,top32_mass,3487,0.08345309211192789,0.007506741005715637
old_hmid_cos,hall,28,top5_mass,3487,0.01489133762736819,0.0018743252747097385
old_hmid_cos,hall,29,effective_token_count,3487,546.6351075759069,20.166595684178102
old_hmid_cos,hall,29,gini,3487,0.17061312088557495,0.05992393879661981
old_hmid_cos,hall,29,max_over_uniform,3487,1.8854797782137636,0.2870918784893019
old_hmid_cos,hall,29,normalized_entropy,3487,0.9916565319785492,0.005966264308341734
old_hmid_cos,hall,29,top10_mass,3487,0.02963699474567529,0.003958402525260502
old_hmid_cos,hall,29,top1_mass,3487,0.003273402390454594,0.000498423399111936
old_hmid_cos,hall,29,top32_mass,3487,0.08765421202873684,0.010687623850562631
old_hmid_cos,hall,29,top5_mass,3487,0.015387159713458751,0.0021512985169091616
old_hmid_cos,hall,30,effective_token_count,3487,555.1038241877336,12.910631358468004
old_hmid_cos,hall,30,gini,3487,0.14371145704874924,0.04282748974293088
old_hmid_cos,hall,30,max_over_uniform,3487,2.235960022781652,0.5689300070737571
old_hmid_cos,hall,30,normalized_entropy,3487,0.9941423539449398,0.0037490797047469186
old_hmid_cos,hall,30,top10_mass,3487,0.0332466604982393,0.0066180478165602285
old_hmid_cos,hall,30,top1_mass,3487,0.0038818750410426995,0.0009877257079284848
old_hmid_cos,hall,30,top32_mass,3487,0.09332559264583098,0.0143116774696963
old_hmid_cos,hall,30,top5_mass,3487,0.017760249617548806,0.003985130409813242
old_hmid_cos,hall,31,effective_token_count,3487,490.45135095463394,24.155657696692376
old_hmid_cos,hall,31,gini,3487,0.30216726875250477,0.04560602981394452
old_hmid_cos,hall,31,max_over_uniform,3487,5.319512110300723,1.4085125057700922
old_hmid_cos,hall,31,normalized_entropy,3487,0.9745091632850402,0.007886311574006833
old_hmid_cos,hall,31,top10_mass,3487,0.0668502293611525,0.013508496044843032
old_hmid_cos,hall,31,top1_mass,3487,0.009235264080212562,0.002445334211210728
old_hmid_cos,hall,31,top32_mass,3487,0.1591324751300869,0.024346904208648407
old_hmid_cos,hall,31,top5_mass,3487,0.03850911028527208,0.008631504353709773
old_hmid_cos,hall,32,effective_token_count,3487,515.676773447617,45.39846768696348
old_hmid_cos,hall,32,gini,3487,0.2455168751546227,0.09631592713149568
old_hmid_cos,hall,32,max_over_uniform,3487,3.1405316223413102,1.8481712796384446
old_hmid_cos,hall,32,normalized_entropy,3487,0.9819134388675586,0.015090820808232982
old_hmid_cos,hall,32,top10_mass,3487,0.042952991933365554,0.01585860285039763
old_hmid_cos,hall,32,top1_mass,3487,0.00545231184555185,0.003208630684479623
old_hmid_cos,hall,32,top32_mass,3487,0.11560740371231777,0.02957595385702596
old_hmid_cos,hall,32,top5_mass,3487,0.0236170058936449,0.010745886974649212
old_hmid_cos,real,1,effective_token_count,11976,540.7516406459974,16.448591327963065
old_hmid_cos,real,1,gini,11976,0.1836399691616127,0.04155628624808225
old_hmid_cos,real,1,max_over_uniform,11976,2.8186010764731355,1.000663242057417
old_hmid_cos,real,1,normalized_entropy,11976,0.9899916135436627,0.004817857132364266
old_hmid_cos,real,1,top10_mass,11976,0.043312266718318754,0.014958200620614417
old_hmid_cos,real,1,top1_mass,11976,0.004893404647868759,0.0017372625720650423
old_hmid_cos,real,1,top32_mass,11976,0.11141061752414955,0.026451149646241658
old_hmid_cos,real,1,top5_mass,11976,0.022904150376473375,0.008113289023293009
old_hmid_cos,real,2,effective_token_count,11976,557.0191556564871,8.240952089059526
old_hmid_cos,real,2,gini,11976,0.13885615194687942,0.029447851005355123
old_hmid_cos,real,2,max_over_uniform,11976,1.9059057861924888,0.4482785888313388
old_hmid_cos,real,2,normalized_entropy,11976,0.9947107180943072,0.0023552283496712676
old_hmid_cos,real,2,top10_mass,11976,0.029569349363981264,0.005332776989045681
old_hmid_cos,real,2,top1_mass,11976,0.0033088642132738212,0.0007782614385083075
old_hmid_cos,real,2,top32_mass,11976,0.08611873602314181,0.011378095760013274
old_hmid_cos,real,2,top5_mass,11976,0.015444725871713846,0.003133234756186449
old_hmid_cos,real,3,effective_token_count,11976,560.4309795331222,6.26803251105334
old_hmid_cos,real,3,gini,11976,0.12636243017936596,0.026210167624777046
old_hmid_cos,real,3,max_over_uniform,11976,1.9313678779877579,0.38076002070434395
old_hmid_cos,real,3,normalized_entropy,11976,0.9956790108878213,0.0017703756069554883
old_hmid_cos,real,3,top10_mass,11976,0.029463939429537636,0.004580571617832254
old_hmid_cos,real,3,top1_mass,11976,0.0033530692326932407,0.0006610417020642538
old_hmid_cos,real,3,top32_mass,11976,0.08320138081734031,0.007843818162091305
old_hmid_cos,real,3,top5_mass,11976,0.015641373903201316,0.002871982901897246
old_hmid_cos,real,4,effective_token_count,11976,560.893732217446,7.542337412090105
old_hmid_cos,real,4,gini,11976,0.12388896907299618,0.02928107540611582
old_hmid_cos,real,4,max_over_uniform,11976,1.868679872605111,0.43938715060869094
old_hmid_cos,real,4,normalized_entropy,11976,0.9958043223521912,0.0021423428353124765
old_hmid_cos,real,4,top10_mass,11976,0.02889370483843362,0.0050693537820672326
old_hmid_cos,real,4,top1_mass,11976,0.00324423589090286,0.0007628249148865468
old_hmid_cos,real,4,top32_mass,11976,0.08412025760518325,0.010527664933733959
old_hmid_cos,real,4,top5_mass,11976,0.015129642034215142,0.003028605534703721
old_hmid_cos,real,5,effective_token_count,11976,556.0933498517625,11.297918748427582
old_hmid_cos,real,5,gini,11976,0.13756366870406475,0.03351067850438978
old_hmid_cos,real,5,max_over_uniform,11976,2.548615229830554,0.7024034100662315
old_hmid_cos,real,5,normalized_entropy,11976,0.9944323619694493,0.0033202247680872237
old_hmid_cos,real,5,top10_mass,11976,0.036111369576154594,0.008025878780773286
old_hmid_cos,real,5,top1_mass,11976,0.004424679217079801,0.0012194503613253095
old_hmid_cos,real,5,top32_mass,11976,0.09538203036025635,0.01515617937286215
old_hmid_cos,real,5,top5_mass,11976,0.019769883048008325,0.0048818269878425245
old_hmid_cos,real,6,effective_token_count,11976,560.1972909187108,7.432987621570892
old_hmid_cos,real,6,gini,11976,0.12607207373730245,0.027933929265378014
old_hmid_cos,real,6,max_over_uniform,11976,2.0626858272151143,0.40634956464410915
old_hmid_cos,real,6,normalized_entropy,11976,0.9956091906957493,0.002118733630410076
old_hmid_cos,real,6,top10_mass,11976,0.031469687779664836,0.005094282822662965
old_hmid_cos,real,6,top1_mass,11976,0.003581051785582378,0.0007054679954441708
old_hmid_cos,real,6,top32_mass,11976,0.08876940985592847,0.010714759223885153
old_hmid_cos,real,6,top5_mass,11976,0.01658439083945917,0.0029252857792557464
old_hmid_cos,real,7,effective_token_count,11976,552.9132683931706,9.79195739931241
old_hmid_cos,real,7,gini,11976,0.1564362230863106,0.033414724557962856
old_hmid_cos,real,7,max_over_uniform,11976,2.0739488232689216,0.36069430002000014
old_hmid_cos,real,7,normalized_entropy,11976,0.993539108537043,0.0028229740778332717
old_hmid_cos,real,7,top10_mass,11976,0.031144366584532835,0.004041521753298453
old_hmid_cos,real,7,top1_mass,11976,0.003600605595209894,0.0006262053818680875
old_hmid_cos,real,7,top32_mass,11976,0.08870449797769805,0.00840185920568487
old_hmid_cos,real,7,top5_mass,11976,0.016509317805472344,0.002417280231217777
old_hmid_cos,real,8,effective_token_count,11976,553.0567661430649,10.785753953832225
old_hmid_cos,real,8,gini,11976,0.15471953318846887,0.037763933404491905
old_hmid_cos,real,8,max_over_uniform,11976,2.081311176051358,0.4138769266556593
old_hmid_cos,real,8,normalized_entropy,11976,0.9935746693668879,0.0031030219976872506
old_hmid_cos,real,8,top10_mass,11976,0.03146790317772983,0.004608300989322825
old_hmid_cos,real,8,top1_mass,11976,0.003613387459465853,0.0007185363326004597
old_hmid_cos,real,8,top32_mass,11976,0.0898905629254803,0.00949266000459622
old_hmid_cos,real,8,top5_mass,11976,0.01661090967018324,0.002777862743034714
old_hmid_cos,real,9,effective_token_count,11976,544.9156064152638,16.596829247230428
old_hmid_cos,real,9,gini,11976,0.18090497023993998,0.04805525469566945
old_hmid_cos,real,9,max_over_uniform,11976,1.9878034158973752,0.345129173412399
old_hmid_cos,real,9,normalized_entropy,11976,0.991197119440209,0.0048807114109995775
old_hmid_cos,real,9,top10_mass,11976,0.03115009221185494,0.004303443776861717
old_hmid_cos,real,9,top1_mass,11976,0.003451047595890529,0.0005991825920875589
old_hmid_cos,real,9,top32_mass,11976,0.09269627353205093,0.011867673145303539
old_hmid_cos,real,9,top5_mass,11976,0.016172079317556022,0.0023970663108838124
old_hmid_cos,real,10,effective_token_count,11976,551.8663257275252,10.67966124650077
old_hmid_cos,real,10,gini,11976,0.16037782696221936,0.03607932911714232
old_hmid_cos,real,10,max_over_uniform,11976,2.111985335797171,0.41586629701467615
old_hmid_cos,real,10,normalized_entropy,11976,0.9932360554048039,0.0030844615577653887
old_hmid_cos,real,10,top10_mass,11976,0.03160538490701146,0.0042500836716344486
old_hmid_cos,real,10,top1_mass,11976,0.003666641206998327,0.0007219900980797045
old_hmid_cos,real,10,top32_mass,11976,0.09087740338818683,0.009548521553055161
old_hmid_cos,real,10,top5_mass,11976,0.01672848526705069,0.00258177957110604
