gross_strength,net_strength,kappa,completeness_relative_error,gross_degenerate,net_degenerate,token_chunk_size,jvp_backend,S,N_end,N_vec,kappa_end,kappa_vec,closure_absolute_error,closure_relative_error,gross_zero,endpoint_zero,vector_zero,endpoint_degenerate,kappa_difference,kappa_difference_upper_bound,closure_relative_lower_bound,kappa_range_pass,kappa_difference_bound_pass,closure_lower_bound_pass,finite,condition,integration_points,path_dtype,accumulation_dtype,elapsed_seconds,peak_allocated_bytes,peak_reserved_bytes,spearman,js,top32_overlap,kappa_vec_absolute,S_relative,N_vec_relative,kappa_difference_relative_upper_bound,model,case_id,layer,label,groups
1.6127554178237915,0.7433733940124512,0.46093374490737915,0.0249998327344656,False,False,256,vmap_jvp,1.6127554178237915,0.7433733940124512,0.7423058748245239,0.46093374469362447,0.46027182213789825,0.01858421042561531,0.02499983262153721,False,False,False,False,0.0006619225557262243,0.011523266466958977,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.45554931298829615,14400415232,16110321664,0.9999997488257605,2.9035285605450095e-10,1.0,3.15743377016231e-06,1.7148341655576296e-05,2.4008109762829584e-05,0.011523266466958977,llava_1_5_7b,563951:23:26,26,0,all_layers
1.6127830743789673,0.742323637008667,0.46027493476867676,2.0382758521009237e-05,False,False,256,vmap_jvp,1.6127830743789673,0.742323637008667,0.7423236966133118,0.46027494261403556,0.4602749795716684,1.513060306024272e-05,2.038275801268344e-05,False,False,False,False,3.695763284294884e-08,9.381672774603643e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05546911293640733,14787348480,16110321664,1.0,4.444501433895077e-16,1.0,0.0,0.0,0.0,9.381672774603643e-06,llava_1_5_7b,563951:23:26,26,0,all_layers
1.6127830743789673,0.742323637008667,0.46027493476867676,2.0380304704303853e-05,False,False,256,vmap_jvp,1.6127830743789673,0.742323637008667,0.7423236966133118,0.46027494261403556,0.4602749795716684,1.5128781342355069e-05,2.038030393767245e-05,False,False,False,False,3.695763284294884e-08,9.38054322536879e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8612443041056395,14787348480,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,9.38054322536879e-06,llava_1_5_7b,563951:23:26,26,0,all_layers
2.2835826873779297,0.884863555431366,0.3874891698360443,0.03278391435742378,False,False,256,vmap_jvp,2.2835826873779297,0.884863555431366,0.8804701566696167,0.3874891679299731,0.38556526178633627,0.029009290039539337,0.03278391325021571,False,False,False,False,0.0019239061436368554,0.012703411266814504,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.030475624138489366,14378617856,16110321664,0.9999993563660011,2.1245853455469627e-09,1.0,8.826445522580606e-06,0.0002580525501931008,0.0002809512036717458,0.012703411266814506,llava_1_5_7b,563951:23:27,27,0,all_layers
2.2830886840820312,0.884863555431366,0.3875730037689209,0.0328393429517746,False,False,256,vmap_jvp,2.2830886840820312,0.884863555431366,0.8802500367164612,0.3875730108956087,0.38555227523734414,0.029058337211608887,0.03283934232938672,False,False,False,False,0.0020207356582645497,0.012727642782432021,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4540709399152547,14378617856,16110321664,0.9999994976515211,9.981250575416979e-10,1.0,4.160103469541543e-06,4.166854209916925e-05,3.087822339703931e-05,0.012727642782432023,llava_1_5_7b,563951:23:27,27,0,all_layers
2.2829933166503906,0.8802219033241272,0.38555607199668884,2.4474182282574475e-05,False,False,256,vmap_jvp,2.2829933166503906,0.8802219033241272,0.8802227973937988,0.3855560578756268,0.385556449497304,2.1542711692745797e-05,2.4474182716188384e-05,False,False,False,False,3.9162167719819507e-07,9.436169407781395e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.055478372145444155,14766206464,16110321664,1.0,4.889706511839039e-16,1.0,1.4156490313332881e-08,1.0443243633877004e-07,6.77154021864897e-08,9.436169407781393e-06,llava_1_5_7b,563951:23:27,27,0,all_layers
2.2829935550689697,0.8802219033241272,0.38555601239204407,2.448597842885647e-05,False,False,256,vmap_jvp,2.2829935550689697,0.8802219033241272,0.8802228569984436,0.38555601761106834,0.3855564353408137,2.1553094484261237e-05,2.448597836848496e-05,False,False,False,False,4.1772974535003726e-07,9.440716307063826e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8606410699430853,14766206464,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,9.440716307063826e-06,llava_1_5_7b,563951:23:27,27,0,all_layers
0.34748461842536926,0.17552609741687775,0.5051334500312805,0.10176911950111389,False,False,256,vmap_jvp,0.34748461842536926,0.17552609741687775,0.17562226951122284,0.505133430689037,0.5054101971680279,0.017863135784864426,0.10176911609012275,False,False,False,False,0.00027676647899088636,0.05140698274879458,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03043024684302509,14358393344,16110321664,0.9999983045738831,1.3072972832117258e-08,1.0,9.822324616848288e-05,0.0002452647770097943,5.0911264974381874e-05,0.051406982748794586,llava_1_5_7b,563951:23:28,28,0,all_layers
0.34741806983947754,0.17552609741687775,0.505230188369751,0.10175962746143341,False,False,256,vmap_jvp,0.34741806983947754,0.17552609741687775,0.1755952090024948,0.5052301899494708,0.5054291191118169,0.017861470580101013,0.10175962915463042,False,False,False,False,0.00019892916234609537,0.05141203676698164,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4542041318491101,14358393344,16110321664,0.9999981789867632,1.1905889525995518e-08,1.0,7.930130237954192e-05,5.370260594897909e-05,0.00010318016368141393,0.05141203676698163,llava_1_5_7b,563951:23:28,28,0,all_layers
0.34739938378334045,0.17561329901218414,0.5055083632469177,8.45120448502712e-05,False,False,256,vmap_jvp,0.34739938378334045,0.17561329901218414,0.17561332881450653,0.5055083779932878,0.5055084637802056,1.4841439224255737e-05,8.451204611346678e-05,False,False,False,False,8.57869177917081e-08,4.272154735171254e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05555709800682962,14745326592,16110321664,1.0,3.9427247893666554e-16,1.0,4.3366009228051894e-08,8.578691046162794e-08,0.0,4.272154735171254e-05,llava_1_5_7b,563951:23:28,28,0,all_layers
0.34739941358566284,0.17561329901218414,0.5055083632469177,8.450675522908568e-05,False,False,256,vmap_jvp,0.34739941358566284,0.17561329901218414,0.17561332881450653,0.505508334627286,0.5055084204141964,1.4840509720670525e-05,8.450675321372377e-05,False,False,False,False,8.578691046423614e-08,4.271886808182854e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8610428909305483,14745326592,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,4.271886808182855e-05,llava_1_5_7b,563951:23:28,28,0,all_layers
1.9347131252288818,1.050572156906128,0.5430118441581726,0.018648721277713776,False,False,256,vmap_jvp,1.9347131252288818,1.050572156906128,1.050110936164856,0.5430118518381594,0.5427734595229073,0.01959182694554329,0.018648720905796747,False,False,False,False,0.00023839231525202287,0.01012647647346969,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03053158801048994,14336595968,16110321664,0.9999996232386407,1.077556787904736e-09,1.0,3.724228753720915e-06,0.0002534908612939054,0.0002466276899535665,0.010126476473469688,llava_1_5_7b,563951:23:29,29,0,all_layers
1.934300422668457,1.050572156906128,0.543127715587616,0.01863117702305317,False,False,256,vmap_jvp,1.934300422668457,1.050572156906128,1.049896240234375,0.5431277089092578,0.5427782716326942,0.01957339607179165,0.018631177252435595,False,False,False,False,0.00034943727656355783,0.010119108615397623,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.453937980113551,14336595968,16110321664,0.9999993720644011,5.211565903237492e-10,1.0,1.0878810331460542e-06,4.012218592325125e-05,4.212655293405764e-05,0.010119108615397625,llava_1_5_7b,563951:23:29,29,0,all_layers
1.9342228174209595,1.0498522520065308,0.5427772998809814,1.4179312529449817e-05,False,False,256,vmap_jvp,1.9342228174209595,1.0498522520065308,1.0498520135879517,0.542777307014905,0.5427771837516611,1.488618363509886e-05,1.4179312952510824e-05,False,False,False,False,1.2326324394518196e-07,7.696209299685387e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.055310343159362674,14724184576,16110321664,1.0,6.906933635441528e-17,1.0,0.0,0.0,0.0,7.696209299685387e-06,llava_1_5_7b,563951:23:29,29,0,all_layers
1.9342228174209595,1.0498522520065308,0.5427772998809814,1.4178824130794965e-05,False,False,256,vmap_jvp,1.9342228174209595,1.0498522520065308,1.0498520135879517,0.542777307014905,0.5427771837516611,1.488567068008706e-05,1.4178824355176466e-05,False,False,False,False,1.2326324394518196e-07,7.69594410014003e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8575889091007411,14724184576,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,7.695944100140029e-06,llava_1_5_7b,563951:23:29,29,0,all_layers
0.45117783546447754,0.20658397674560547,0.4578770399093628,0.005593016277998686,False,False,256,vmap_jvp,0.45117783546447754,0.20658397674560547,0.20663119852542877,0.45787705092589903,0.4579817142672945,0.001155427540652454,0.005593016258348471,False,False,False,False,0.00010466334139547229,0.0025609137901532043,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.031088915886357427,14880787456,16110321664,0.9999993720644011,1.5170138800457326e-08,1.0,2.2252728840876923e-05,0.00014018728016460972,9.159414561954605e-05,0.0025609137901532043,llava_1_5_7b,563951:23:3,3,0,all_layers
0.45104843378067017,0.20658397674560547,0.45800840854644775,0.005581763572990894,False,False,256,vmap_jvp,0.45104843378067017,0.20658397674560547,0.20657292008399963,0.4580084116777144,0.45798389843084825,0.0011531029595062137,0.005581763782803851,False,False,False,False,2.4513246866142424e-05,0.002556494764522183,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.45291631505824625,14880787456,16110321664,0.9999992464772814,1.0550646042613658e-08,1.0,2.0068565287134632e-05,0.00014666152778766898,0.00019047255006395363,0.002556494764522183,llava_1_5_7b,563951:23:3,3,0,all_layers
0.45111459493637085,0.20661228895187378,0.4580039978027344,4.330619503889466e-06,False,False,256,vmap_jvp,0.45111459493637085,0.20661228895187378,0.20661227405071259,0.458004000028011,0.4580039669961354,8.94759182301641e-07,4.330619378163209e-06,False,False,False,False,3.3031875623645846e-08,1.983440997797568e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.055388652021065354,15267454464,16110321664,1.0,1.654610655215916e-16,1.0,0.0,0.0,0.0,1.9834409977975674e-06,llava_1_5_7b,563951:23:3,3,0,all_layers
0.45111459493637085,0.20661228895187378,0.4580039978027344,4.3222453314228915e-06,False,False,256,vmap_jvp,0.45111459493637085,0.20661228895187378,0.20661227405071259,0.458004000028011,0.4580039669961354,8.930290391617746e-07,4.3222455144949675e-06,False,False,False,False,3.3031875623645846e-08,1.9796057347418237e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8592476290650666,15267454464,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,1.9796057347418237e-06,llava_1_5_7b,563951:23:3,3,0,all_layers
2.032238483428955,0.8770367503166199,0.4315619170665741,0.021874260157346725,False,False,256,vmap_jvp,2.032238483428955,0.8770367503166199,0.8776742219924927,0.43156192418756556,0.431875603748833,0.019184529781341553,0.02187425985788592,False,False,False,False,0.00031367956126743257,0.00944009767444807,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.030284331878647208,14316371456,16110321664,0.9999996232386407,7.917541188568335e-10,1.0,6.01881211609312e-06,0.00022471485562334552,0.00021077546964789085,0.009440097674448072,llava_1_5_7b,563951:23:30,30,0,all_layers
2.0317554473876953,0.8770367503166199,0.43166452646255493,0.021873973309993744,False,False,256,vmap_jvp,2.0317554473876953,0.8770367503166199,0.8774818181991577,0.43166452510033093,0.43188358093360557,0.019184278324246407,0.021873973145732688,False,False,False,False,0.0002190558332746395,0.009442218230010091,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4534596318844706,14316371456,16110321664,0.9999996860322007,4.720696551706058e-10,1.0,1.958372656485352e-06,1.3025247506105144e-05,8.490793975503176e-06,0.009442218230010093,llava_1_5_7b,563951:23:30,30,0,all_layers
2.0317816734313965,0.8774881362915039,0.4318811297416687,1.937181514222175e-05,False,False,256,vmap_jvp,2.0317816734313965,0.8774881362915039,0.8774892687797546,0.4318811158531362,0.4318816732399192,1.699853783065919e-05,1.937181498829088e-05,False,False,False,False,5.573867830066526e-07,8.366321073243575e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05551810306496918,14703304704,16110321664,1.0,3.9424788199736824e-16,1.0,5.0678970131556866e-08,1.1734457212707337e-07,0.0,8.366321073243575e-06,llava_1_5_7b,563951:23:30,30,0,all_layers
2.0317819118499756,0.8774881362915039,0.4318810701370239,1.936324406415224e-05,False,False,256,vmap_jvp,2.0317819118499756,0.8774881362915039,0.8774892687797546,0.43188106517423147,0.4318816225609491,1.6991016309475526e-05,1.9363243338290633e-05,False,False,False,False,5.573867176145164e-07,8.3626181581688e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8632416729815304,14703304704,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,8.3626181581688e-06,llava_1_5_7b,563951:23:30,30,0,all_layers
0.9447306394577026,0.6646385192871094,0.703521728515625,0.042106661945581436,False,False,256,vmap_jvp,0.9447306394577026,0.6646385192871094,0.6714513897895813,0.7035217145795413,0.7107331568869303,0.0279857087880373,0.04210666095316706,False,False,False,False,0.0072114423073890155,0.02962295030899151,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03035618201829493,14294574080,16110321664,0.999998869715922,2.9542163666079866e-09,1.0,1.6179584689024473e-05,0.00027502916899539,0.0002522587860820632,0.029622950308991515,llava_1_5_7b,563951:23:31,31,0,all_layers
0.9445263743400574,0.6646385192871094,0.7036738395690918,0.04203352704644203,False,False,256,vmap_jvp,0.9445263743400574,0.6646385192871094,0.6713078618049622,0.7036738595589708,0.7107349038019255,0.02793710120022297,0.042033527082041944,False,False,False,False,0.007061044242954728,0.029577894232696977,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.45187378698028624,14294574080,16110321664,0.999998869715922,2.581801609095181e-09,1.0,1.4432669693809075e-05,5.8754510402640685e-05,3.844704483404906e-05,0.029577894232696977,llava_1_5_7b,563951:23:31,31,0,all_layers
0.9444708824157715,0.6712795495986938,0.710746705532074,3.0117824280750938e-05,False,False,256,vmap_jvp,0.9444708824157715,0.6712795495986938,0.6712821125984192,0.7107466858922027,0.7107493995806531,2.021747968683485e-05,3.0117824532151052e-05,False,False,False,False,2.713688450395324e-06,2.140614397250924e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05525601818226278,14682162688,16110321664,1.0,3.2919115531576674e-16,1.0,6.310903377659827e-08,0.0,8.879225134884308e-08,2.140614397250924e-05,llava_1_5_7b,563951:23:31,31,0,all_layers
0.9444708824157715,0.6712795495986938,0.710746705532074,3.0111288651823997e-05,False,False,256,vmap_jvp,0.9444708824157715,0.6712795495986938,0.6712820529937744,0.7107466858922027,0.7107493364716193,2.0213092284393497e-05,3.011128865236151e-05,False,False,False,False,2.6505794166187258e-06,2.1401498617609435e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8592386038508266,14682162688,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,2.1401498617609435e-05,llava_1_5_7b,563951:23:31,31,0,all_layers
20.54193115234375,14.650116920471191,0.7131810784339905,0.004130171611905098,False,False,256,vmap_jvp,20.54193115234375,14.650116920471191,14.653223991394043,0.7131810934338407,0.7133323484886751,0.06050749495625496,0.004130171471307879,False,False,False,False,0.00015125505483437607,0.002945560205976608,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.0303473100066185,14274349568,16110321664,0.9999996860322007,1.1538133466369525e-09,1.0,5.252389644327948e-06,2.1356295622386522e-05,1.3993019370764509e-05,0.002945560205976608,llava_1_5_7b,563951:23:32,32,0,all_layers
20.5389404296875,14.650116920471191,0.713284969329834,0.00412576412782073,False,False,256,vmap_jvp,20.5389404296875,14.650116920471191,14.651134490966797,0.7132849413836142,0.713334484859291,0.06044292822480202,0.00412576422105838,False,False,False,False,4.9543475676760984e-05,0.002942845490580239,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.45194208808243275,14274349568,16110321664,0.9999998116193204,2.743575938749868e-10,1.0,3.1160190284706957e-06,0.0001242379284467529,0.00012860561058897986,0.002942845490580239,llava_1_5_7b,563951:23:32,32,0,all_layers
20.541492462158203,14.653010368347168,0.7133371829986572,3.0884184525348246e-06,False,False,256,vmap_jvp,20.541492462158203,14.653010368347168,14.653017044067383,0.713337183037753,0.7133375080248602,4.525462645688094e-05,3.088418374059035e-06,False,False,False,False,3.24987107225283e-07,2.203083662993309e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05548815103247762,14661282816,16110321664,1.0,9.07045903237925e-16,1.0,9.28534592548047e-08,0.0,1.3016762205362334e-07,2.203083662993309e-06,llava_1_5_7b,563951:23:32,32,0,all_layers
20.541492462158203,14.653010368347168,0.7133371829986572,3.0948995117796585e-06,False,False,256,vmap_jvp,20.541492462158203,14.653010368347168,14.653018951416016,0.713337183037753,0.7133376008783194,4.534959589364007e-05,3.094899597669187e-06,False,False,False,False,4.178405664800877e-07,2.2077069607860126e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8567623898852617,14661282816,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,2.2077069607860126e-06,llava_1_5_7b,563951:23:32,32,0,all_layers
0.5530527830123901,0.2975696921348572,0.5380493402481079,0.006034723948687315,False,False,256,vmap_jvp,0.5530527830123901,0.2975696921348572,0.29752251505851746,0.5380493531088346,0.5379640500820914,0.0017957509262487292,0.006034723877171279,False,False,False,False,8.53030267432553e-05,0.003246979278302445,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.030338470824062824,14860841472,16110321664,0.9999994819531229,3.424668178697435e-09,1.0,1.3691847176033889e-06,0.0003484465558235748,0.00034590055238875296,0.003246979278302445,llava_1_5_7b,563951:23:4,4,0,all_layers
0.5529164671897888,0.2975696921348572,0.5381820201873779,0.0060405670665204525,False,False,256,vmap_jvp,0.5529164671897888,0.2975696921348572,0.29745057225227356,0.5381820035985947,0.5379665643963784,0.0017974897054955363,0.006040567144455432,False,False,False,False,0.00021543920221633872,0.003250924528674866,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4538868360687047,14860841472,16110321664,0.9999995447466838,2.360620588273648e-09,1.0,1.1451295693909458e-06,0.00010188180546202914,0.00010401065277506534,0.003250924528674866,llava_1_5_7b,563951:23:4,4,0,all_layers
0.5528602004051208,0.29741957783699036,0.5379652380943298,4.649420588975772e-06,False,False,256,vmap_jvp,0.5528602004051208,0.29741957783699036,0.29741963744163513,0.537965253456569,0.5379653612679917,1.3828287137584994e-06,4.649420605782716e-06,False,False,False,False,1.0781142267823896e-07,2.5012267346160933e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.0555201240349561,15248550912,16110321664,1.0,4.3466473488216763e-16,1.0,5.799881730439438e-08,1.0781143435135358e-07,0.0,2.5012267346160933e-06,llava_1_5_7b,563951:23:4,4,0,all_layers
0.5528601408004761,0.29741957783699036,0.5379652976989746,4.643660759029444e-06,False,False,256,vmap_jvp,0.5528601408004761,0.29741957783699036,0.29741963744163513,0.5379653114553746,0.537965419266809,1.3811155668008723e-06,4.643660571523754e-06,False,False,False,False,1.0781143433558071e-07,2.4981283056528192e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8576848460361362,15248550912,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,2.4981283056528192e-06,llava_1_5_7b,563951:23:4,4,0,all_layers
0.6995282173156738,0.3999864161014557,0.5717945694923401,0.006343848071992397,False,False,256,vmap_jvp,0.6995282173156738,0.3999864161014557,0.3997823894023895,0.5717945412357185,0.5715028779489263,0.002537453081458807,0.006343848139120773,False,False,False,False,0.00029166328679219866,0.003627377736377629,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.0302848678547889,14849923072,16110321664,0.9999992464772814,8.734944746707123e-09,1.0,1.8539976079701148e-05,0.00021161355291485098,0.00017916700094273308,0.003627377736377629,llava_1_5_7b,563951:23:5,5,0,all_layers
0.6993668079376221,0.3999864161014557,0.5719265341758728,0.006380292121320963,False,False,256,vmap_jvp,0.6993668079376221,0.3999864161014557,0.3996959328651428,0.5719265077520397,0.571511155989537,0.0025520301423966885,0.006380292029090737,False,False,False,False,0.00041535176250273587,0.0036490581386360407,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4523685669992119,14849923072,16110321664,0.9999994976515211,5.831238914950204e-09,1.0,1.0261935469046968e-05,1.917561393710893e-05,3.71307392715277e-05,0.0036490581386360403,llava_1_5_7b,563951:23:5,5,0,all_layers
0.6993802189826965,0.39971068501472473,0.5715212821960449,4.961036211170722e-06,False,False,256,vmap_jvp,0.6993802189826965,0.39971068501472473,0.3997108042240143,0.5715212900875797,0.5715214605374814,1.982979256354156e-06,4.961036396315265e-06,False,False,False,False,1.7044990174852614e-07,2.8353379213935374e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05524986004456878,15236366848,16110321664,1.0,3.209251678888579e-16,1.0,4.2612475437131536e-08,0.0,7.455971741270622e-08,2.8353379213935374e-06,llava_1_5_7b,563951:23:5,5,0,all_layers
0.6993802189826965,0.39971068501472473,0.5715212821960449,4.953129064233508e-06,False,False,256,vmap_jvp,0.6993802189826965,0.39971068501472473,0.3997107744216919,0.5715212900875797,0.571521417925006,1.9798185348918196e-06,4.953128873247124e-06,False,False,False,False,1.278374263113946e-07,2.8308186036082365e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8576179980300367,15236366848,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,2.830818603608236e-06,llava_1_5_7b,563951:23:5,5,0,all_layers
0.8357982635498047,0.5127285122871399,0.6134596467018127,0.005594733636826277,False,False,256,vmap_jvp,0.8357982635498047,0.5127285122871399,0.512866735458374,0.6134596524638349,0.6136250310931791,0.0028685794677585363,0.005594733663167273,False,False,False,False,0.00016537862934418168,0.0034321433686343135,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.031872828025370836,14817967616,16110321664,0.9999978022254039,1.5139656211922917e-08,1.0,1.1754048822365526e-05,0.00023967459038471195,0.0002205152664102242,0.0034321433686343135,llava_1_5_7b,563951:23:6,6,0,all_layers
0.8356127142906189,0.5127285122871399,0.6135958433151245,0.005580083932727575,False,False,256,vmap_jvp,0.8356127142906189,0.5127285122871399,0.5127514004707336,0.613595872248561,0.6136232631477208,0.002861068118363619,0.005580083903665092,False,False,False,False,2.739089915970716e-05,0.0034239164500895376,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.45102205919101834,14817967616,16110321664,0.9999981161932034,1.2095055638480536e-08,1.0,1.3521994280729643e-05,1.761893566220948e-05,4.417279980805756e-06,0.0034239164500895376,llava_1_5_7b,563951:23:6,6,0,all_layers
0.8355979919433594,0.5127536058425903,0.6136367321014404,4.429614818945993e-06,False,False,256,vmap_jvp,0.8355979919433594,0.5127536058425903,0.5127536654472351,0.6136367138102782,0.6136367851420015,2.2713009002472972e-06,4.429614681138998e-06,False,False,False,False,7.133172330586746e-08,2.7181741963798977e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.055278714979067445,15205263360,16110321664,1.0,1.33366710768404e-16,1.0,0.0,0.0,0.0,2.718174196379898e-06,llava_1_5_7b,563951:23:6,6,0,all_layers
0.8355979919433594,0.5127536058425903,0.6136367321014404,4.428984993865015e-06,False,False,256,vmap_jvp,0.8355979919433594,0.5127536058425903,0.5127536654472351,0.6136367138102782,0.6136367851420015,2.270978029628168e-06,4.428985001278241e-06,False,False,False,False,7.133172330586746e-08,2.7177878016993906e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8582467141095549,15205263360,16110321664,1.0,0.0,1.0,0.0,0.0,0.0,2.7177878016993906e-06,llava_1_5_7b,563951:23:6,6,0,all_layers
1.6917091608047485,1.155773639678955,0.6831988096237183,0.0032443262171000242,False,False,256,vmap_jvp,1.6917091608047485,1.155773639678955,1.15607488155365,0.6831987828978545,0.6833768524394012,0.003749706782400608,0.0032443262708796356,False,False,False,False,0.00017806954154664378,0.002216519759588502,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03027078090235591,14806520832,16110321664,0.9999983673674429,2.532293414512477e-09,1.0,3.5038063928016783e-07,0.0003446307946118889,0.00034514369107555996,0.002216519759588502,llava_1_5_7b,563951:23:7,7,0,all_layers
