signal,label,layer,mean,median,q25,q75
NC_spearman,1,21,0.9993256127439593,0.9993729097346484,0.9992168408434489,0.9994879689661721
NC_spearman,1,22,0.999412958448197,0.9994727097631771,0.9993102145579396,0.999588370760502
NC_spearman,1,23,0.998744968294038,0.9988442600520282,0.9985203847351615,0.9990838119577052
NC_spearman,1,24,0.9986255129774507,0.9987698540155636,0.9983388355352725,0.999068621243802
NC_spearman,1,25,0.9973099918449093,0.9975038319865904,0.9968214043288134,0.9980279456544968
NC_spearman,1,26,0.9992314969239212,0.9993186590962122,0.999081688736861,0.9994845167258959
NC_spearman,1,27,0.999233662169658,0.9993224369159657,0.9990865282106312,0.9994960267084669
NC_spearman,1,28,0.9968759542271968,0.9972008208856247,0.9961977134390926,0.9979298240984927
NC_spearman,1,29,0.9986704276495347,0.9987822880405018,0.9984220474977421,0.999055381537301
NC_spearman,1,30,0.9968199437747621,0.9974901943354926,0.9960394619827694,0.9983868171867196
NC_spearman,1,31,0.9980960035101849,0.9986119527023761,0.9978323092478806,0.9990257669529662
NC_spearman,1,32,0.9993153247695148,0.9994241479250875,0.9992048800542228,0.999562569514147
NC_spearman,1,33,0.9994120383066214,0.9994940753561442,0.9993167267992296,0.9996146623851376
NC_spearman,1,34,0.9994201496597266,0.9995207029689787,0.9992981916774671,0.9996555722234742
NC_spearman,1,35,0.9568012616833773,0.9596612561167492,0.9465681580646191,0.97019602019602
NC_spearman,1,36,0.852351648003176,0.8621969828866379,0.8244608545818074,0.8908926859151449
NC_top32,0,1,0.9405731777863479,0.9375,0.90625,0.96875
NC_top32,0,2,0.7191959120709602,0.71875,0.65625,0.78125
NC_top32,0,3,0.9302328384111068,0.9375,0.90625,0.96875
NC_top32,0,4,0.9401875241033552,0.9375,0.90625,0.96875
NC_top32,0,5,0.9615672001542614,0.96875,0.9375,0.96875
NC_top32,0,6,0.9671712302352488,0.96875,0.96875,0.96875
NC_top32,0,7,0.9643149826455842,0.96875,0.9375,0.96875
NC_top32,0,8,0.9731368106440417,0.96875,0.96875,1.0
NC_top32,0,9,0.9700033744697262,0.96875,0.96875,1.0
NC_top32,0,10,0.9277501928268415,0.9375,0.90625,0.96875
NC_top32,0,11,0.9625674893945237,0.96875,0.9375,0.96875
NC_top32,0,12,0.9604825491708446,0.96875,0.9375,0.96875
NC_top32,0,13,0.9680992094099499,0.96875,0.96875,1.0
NC_top32,0,14,0.9700997878904744,0.96875,0.96875,1.0
NC_top32,0,15,0.9678340725028924,0.96875,0.96875,1.0
NC_top32,0,16,0.9665204396451986,0.96875,0.96875,0.96875
NC_top32,0,17,0.9669301966833783,0.96875,0.96875,0.96875
NC_top32,0,18,0.9732091207096027,0.96875,0.96875,1.0
NC_top32,0,19,0.9735827227150019,0.96875,0.96875,1.0
NC_top32,0,20,0.9773066910913999,0.96875,0.96875,1.0
NC_top32,0,21,0.9789939259544929,0.96875,0.96875,1.0
NC_top32,0,22,0.9817176050906287,0.96875,0.96875,1.0
NC_top32,0,23,0.9705215966062476,0.96875,0.96875,1.0
NC_top32,0,24,0.9733416891631315,0.96875,0.96875,1.0
NC_top32,0,25,0.9429714616274586,0.9375,0.9375,0.96875
NC_top32,0,26,0.9783310836868492,0.96875,0.96875,1.0
NC_top32,0,27,0.975040975703818,0.96875,0.96875,1.0
NC_top32,0,28,0.9508171037408407,0.96875,0.9375,0.96875
NC_top32,0,29,0.9651103933667566,0.96875,0.9375,0.96875
NC_top32,0,30,0.9366322792132665,0.9375,0.90625,0.96875
NC_top32,0,31,0.9389823563440031,0.9375,0.90625,0.96875
NC_top32,0,32,0.9746432703432317,0.96875,0.96875,1.0
NC_top32,0,33,0.978487755495565,0.96875,0.96875,1.0
NC_top32,0,34,0.98309149633629,1.0,0.96875,1.0
NC_top32,0,35,0.8670820478210567,0.875,0.8125,0.9375
NC_top32,0,36,0.5601619745468569,0.5625,0.5,0.625
NC_top32,1,1,0.9377112174267102,0.9375,0.90625,0.96875
NC_top32,1,2,0.7368968851791531,0.75,0.6875,0.8125
NC_top32,1,3,0.9378893526058631,0.9375,0.90625,0.96875
NC_top32,1,4,0.9414825936482085,0.9375,0.9375,0.96875
NC_top32,1,5,0.9666021986970684,0.96875,0.9375,0.96875
NC_top32,1,6,0.9698849755700326,0.96875,0.96875,1.0
NC_top32,1,7,0.9717859324104234,0.96875,0.96875,1.0
NC_top32,1,8,0.9751272394136807,0.96875,0.96875,1.0
NC_top32,1,9,0.9705415309446254,0.96875,0.96875,1.0
NC_top32,1,10,0.9275371539087948,0.9375,0.90625,0.96875
NC_top32,1,11,0.9629249796416938,0.96875,0.9375,0.96875
NC_top32,1,12,0.9614591815960912,0.96875,0.9375,0.96875
NC_top32,1,13,0.9699180578175896,0.96875,0.96875,1.0
NC_top32,1,14,0.9706942182410423,0.96875,0.96875,1.0
NC_top32,1,15,0.9684802524429967,0.96875,0.96875,1.0
NC_top32,1,16,0.9657344258957655,0.96875,0.9375,0.96875
NC_top32,1,17,0.9653628868078176,0.96875,0.9375,0.96875
NC_top32,1,18,0.9735469258957655,0.96875,0.96875,1.0
NC_top32,1,19,0.9723839576547231,0.96875,0.96875,1.0
NC_top32,1,20,0.9763945439739413,0.96875,0.96875,1.0
NC_top32,1,21,0.9774506311074919,0.96875,0.96875,1.0
NC_top32,1,22,0.980382227198697,0.96875,0.96875,1.0
NC_top32,1,23,0.972027687296417,0.96875,0.96875,1.0
NC_top32,1,24,0.9699536848534202,0.96875,0.96875,1.0
NC_top32,1,25,0.946259161237785,0.9375,0.9375,0.96875
NC_top32,1,26,0.9790131311074919,0.96875,0.96875,1.0
NC_top32,1,27,0.9759771986970684,0.96875,0.96875,1.0
NC_top32,1,28,0.9558428338762215,0.96875,0.9375,0.96875
NC_top32,1,29,0.9691978827361564,0.96875,0.96875,1.0
NC_top32,1,30,0.9322322882736156,0.9375,0.90625,0.96875
NC_top32,1,31,0.9348152483713354,0.9375,0.90625,0.96875
NC_top32,1,32,0.9716027076547231,0.96875,0.96875,1.0
NC_top32,1,33,0.9779646783387622,0.96875,0.96875,1.0
NC_top32,1,34,0.9828684853420195,1.0,0.96875,1.0
NC_top32,1,35,0.8705415309446254,0.875,0.8125,0.9375
NC_top32,1,36,0.5854794381107492,0.59375,0.53125,0.65625
NC_tv,0,1,0.052591532,0.05056259,0.04196755588054657,0.061985209584236145
NC_tv,0,2,0.1878135,0.18660718,0.16880637407302856,0.20578515529632568
NC_tv,0,3,0.04531034,0.043991886,0.03921037167310715,0.048998381942510605
NC_tv,0,4,0.039983265,0.03811147,0.03374386578798294,0.043515644967556
NC_tv,0,5,0.025101693,0.024211507,0.021480953320860863,0.02750825695693493
NC_tv,0,6,0.025290137,0.024562076,0.020864257588982582,0.028607161715626717
NC_tv,0,7,0.030187204,0.027872227,0.022151824086904526,0.03556061163544655
NC_tv,0,8,0.02022056,0.018180687,0.01494470052421093,0.02267165295779705
NC_tv,0,9,0.029343752,0.027455246,0.02241618186235428,0.03377750515937805
NC_tv,0,10,0.076340735,0.07238854,0.05410134047269821,0.095584437251091
NC_tv,0,11,0.03277975,0.029227976,0.022808019071817398,0.03888700529932976
NC_tv,0,12,0.043178238,0.040027816,0.029099440202116966,0.05339549854397774
NC_tv,0,13,0.02647742,0.024825387,0.020540129393339157,0.03002166375517845
NC_tv,0,14,0.037139915,0.03442418,0.028744235634803772,0.042695652693510056
NC_tv,0,15,0.03252203,0.030980054,0.025629885494709015,0.0378570482134819
NC_tv,0,16,0.05221048,0.048799556,0.04015326499938965,0.059787165373563766
NC_tv,0,17,0.042377543,0.04033015,0.0346907339990139,0.048145949840545654
NC_tv,0,18,0.04238847,0.041143645,0.035535361617803574,0.04774761572480202
NC_tv,0,19,0.039780416,0.03771953,0.030806537717580795,0.046866655349731445
NC_tv,0,20,0.030710584,0.027651219,0.021922800689935684,0.03573733940720558
NC_tv,0,21,0.04338286,0.040092133,0.03135738521814346,0.052350789308547974
NC_tv,0,22,0.026164487,0.023371488,0.01790471561253071,0.031034981831908226
NC_tv,0,23,0.027739646,0.02571688,0.021386129781603813,0.0315096415579319
NC_tv,0,24,0.044331636,0.041624468,0.03289105370640755,0.05195208638906479
NC_tv,0,25,0.06895546,0.0657574,0.05354232341051102,0.08113802969455719
NC_tv,0,26,0.025553303,0.022698628,0.017630092799663544,0.029766589403152466
NC_tv,0,27,0.039878853,0.03566764,0.02652314491569996,0.04808177053928375
NC_tv,0,28,0.050832916,0.049364876,0.04021860659122467,0.05995474010705948
NC_tv,0,29,0.038624246,0.036111254,0.028618114069104195,0.0452953539788723
NC_tv,0,30,0.09356897,0.087279454,0.06385497748851776,0.11652426421642303
NC_tv,0,31,0.06789334,0.05970703,0.0456634983420372,0.07934177666902542
NC_tv,0,32,0.032141186,0.02393591,0.017349930480122566,0.03830268979072571
NC_tv,0,33,0.029835878,0.024697375,0.01771043799817562,0.03675948455929756
NC_tv,0,34,0.03049033,0.019820612,0.01423104852437973,0.03462047874927521
NC_tv,0,35,0.11979508,0.110225484,0.07494506239891052,0.155504509806633
NC_tv,0,36,0.39630157,0.40555966,0.3655514419078827,0.436137855052948
NC_tv,1,1,0.05486857,0.054087438,0.04329136945307255,0.06526144966483116
NC_tv,1,2,0.18272504,0.18117398,0.16296885907649994,0.20073825120925903
NC_tv,1,3,0.0439073,0.042581342,0.03771572280675173,0.04801231622695923
NC_tv,1,4,0.04244487,0.039567456,0.034890418872237206,0.045943292789161205
NC_tv,1,5,0.024672162,0.023924857,0.020845836959779263,0.02746877446770668
NC_tv,1,6,0.025095822,0.02422668,0.020803441293537617,0.028356673195958138
NC_tv,1,7,0.029788628,0.026867464,0.02162767108529806,0.03466301318258047
NC_tv,1,8,0.020605812,0.01833599,0.01461327844299376,0.023936225101351738
NC_tv,1,9,0.032596212,0.030148376,0.024153500329703093,0.038629219867289066
NC_tv,1,10,0.07718585,0.07035352,0.051172902807593346,0.09863724559545517
NC_tv,1,11,0.034424834,0.03020494,0.022535626776516438,0.042254434898495674
NC_tv,1,12,0.042492054,0.038441777,0.02707241615280509,0.05447945836931467
NC_tv,1,13,0.027156882,0.025481239,0.021028476767241955,0.030819041654467583
NC_tv,1,14,0.04027312,0.037174672,0.03018942615017295,0.047550225630402565
NC_tv,1,15,0.032581713,0.030712247,0.02546806028112769,0.037286827340722084
NC_tv,1,16,0.05146825,0.04908722,0.0416698744520545,0.05767284147441387
NC_tv,1,17,0.040526364,0.03875263,0.033669233322143555,0.045432391576468945
NC_tv,1,18,0.042257488,0.041150495,0.03555692546069622,0.047735956497490406
NC_tv,1,19,0.038387623,0.03684575,0.030660943128168583,0.04439656529575586
NC_tv,1,20,0.034815405,0.031109026,0.024793224409222603,0.039664135314524174
NC_tv,1,21,0.044362877,0.042371243,0.034350939095020294,0.05257965810596943
NC_tv,1,22,0.032624494,0.028192129,0.021792021580040455,0.03860064689069986
NC_tv,1,23,0.025278386,0.024114588,0.020787492860108614,0.028231314849108458
NC_tv,1,24,0.050300952,0.04836615,0.0391915999352932,0.05914238467812538
NC_tv,1,25,0.06367856,0.0609606,0.05094501655548811,0.07317165099084377
NC_tv,1,26,0.025821084,0.02385012,0.018877150025218725,0.030077530071139336
NC_tv,1,27,0.037920166,0.03312393,0.02455327194184065,0.04523760639131069
NC_tv,1,28,0.049794294,0.048471965,0.040217017754912376,0.05805684253573418
NC_tv,1,29,0.044009767,0.04212492,0.033209044486284256,0.05221903044730425
NC_tv,1,30,0.09719977,0.0928013,0.06404085084795952,0.12431290186941624
NC_tv,1,31,0.07755603,0.065633476,0.048399255611002445,0.09649236127734184
NC_tv,1,32,0.04953915,0.039494395,0.023698411416262388,0.06600015610456467
NC_tv,1,33,0.032720875,0.025920715,0.017611199989914894,0.04078832920640707
NC_tv,1,34,0.03412407,0.021330573,0.014924562070518732,0.041798570193350315
NC_tv,1,35,0.11698387,0.10781193,0.0792520996183157,0.1451568603515625
NC_tv,1,36,0.39524955,0.40201092,0.36777152866125107,0.4296822100877762
raw_AE_js,0,1,0.038742665,0.036871232,0.0290115587413311,0.04617435857653618
raw_AE_js,0,2,0.034299213,0.028546263,0.022457804530858994,0.03970719873905182
raw_AE_js,0,3,0.026869876,0.02553319,0.021915435791015625,0.03050519898533821
raw_AE_js,0,4,0.028397037,0.02695586,0.02220730669796467,0.03280617296695709
raw_AE_js,0,5,0.028951436,0.02667541,0.021863693371415138,0.03355726599693298
raw_AE_js,0,6,0.026954925,0.025477722,0.021283403038978577,0.03113807924091816
raw_AE_js,0,7,0.025784029,0.024645606,0.020271601155400276,0.029690388590097427
raw_AE_js,0,8,0.027460568,0.026128024,0.021278291940689087,0.03191613033413887
raw_AE_js,0,9,0.023886325,0.022434518,0.018417444080114365,0.02772369049489498
raw_AE_js,0,10,0.02333897,0.021719066,0.017334552481770515,0.027186879888176918
raw_AE_js,0,11,0.024803312,0.02346913,0.019350143149495125,0.028698375448584557
raw_AE_js,0,12,0.022845205,0.021529038,0.01751282624900341,0.026485981419682503
raw_AE_js,0,13,0.02371334,0.022798466,0.018608279526233673,0.027160970494151115
raw_AE_js,0,14,0.018744417,0.017553363,0.013740835711359978,0.022245068103075027
raw_AE_js,0,15,0.019519873,0.018344153,0.014328128658235073,0.023234199732542038
raw_AE_js,0,16,0.019108605,0.017792242,0.01363456528633833,0.02301190048456192
raw_AE_js,0,17,0.02259003,0.021573551,0.01685469038784504,0.026897607371211052
raw_AE_js,0,18,0.018402306,0.016011693,0.011752408929169178,0.021911906078457832
raw_AE_js,0,19,0.019737193,0.017274177,0.013078558258712292,0.023574842140078545
raw_AE_js,0,20,0.020656092,0.015754616,0.011634202674031258,0.0217521283775568
raw_AE_js,0,21,0.018716736,0.014286496,0.010067635215818882,0.020553739741444588
raw_AE_js,0,22,0.016201142,0.0121622635,0.008456799201667309,0.018169382587075233
raw_AE_js,0,23,0.0235124,0.0170831,0.012545358389616013,0.02285788580775261
raw_AE_js,0,24,0.015622271,0.011191804,0.007864662446081638,0.016415178775787354
raw_AE_js,0,25,0.01764575,0.013537702,0.009853851981461048,0.01873132586479187
raw_AE_js,0,26,0.023640094,0.015583009,0.011031821370124817,0.022436851635575294
raw_AE_js,0,27,0.01883961,0.013779574,0.010415757074952126,0.018975183367729187
raw_AE_js,0,28,0.02260074,0.015236817,0.011601387523114681,0.02074962668120861
raw_AE_js,0,29,0.018773766,0.012527269,0.009296952746808529,0.01767784357070923
raw_AE_js,0,30,0.019721147,0.014458939,0.010989353992044926,0.01934584230184555
raw_AE_js,0,31,0.025368579,0.01796033,0.01369125209748745,0.02466985210776329
raw_AE_js,0,32,0.021459663,0.015033729,0.010802834294736385,0.021944386884570122
raw_AE_js,0,33,0.02032198,0.0137342615,0.009444617666304111,0.02079150266945362
raw_AE_js,0,34,0.021685492,0.016421996,0.012036883272230625,0.023286445066332817
raw_AE_js,0,35,0.025976231,0.021728009,0.015823164954781532,0.029963459819555283
raw_AE_js,0,36,0.03147286,0.030079557,0.025103386491537094,0.036234717816114426
raw_AE_js,1,1,0.03522956,0.032376297,0.025370365474373102,0.0427346546202898
raw_AE_js,1,2,0.02937188,0.025916116,0.02101278491318226,0.033657222986221313
raw_AE_js,1,3,0.025421515,0.024162985,0.020779474638402462,0.02861285349354148
raw_AE_js,1,4,0.026495282,0.024933737,0.020478600170463324,0.0304229692555964
raw_AE_js,1,5,0.026187824,0.024353284,0.02019314281642437,0.0298463748767972
raw_AE_js,1,6,0.023979634,0.0228509,0.018950280733406544,0.02760650170966983
raw_AE_js,1,7,0.02364485,0.022128394,0.018122644163668156,0.027215090114623308
raw_AE_js,1,8,0.024857637,0.02330725,0.01894605392590165,0.028911209665238857
raw_AE_js,1,9,0.022165252,0.02057491,0.016641730442643166,0.025863208808004856
raw_AE_js,1,10,0.021732071,0.020233892,0.015972099732607603,0.025686014909297228
raw_AE_js,1,11,0.022431882,0.021069378,0.01742876647040248,0.026003087870776653
raw_AE_js,1,12,0.021379037,0.020078167,0.016217519529163837,0.02494762744754553
raw_AE_js,1,13,0.02170248,0.020610198,0.01668617967516184,0.025267363991588354
raw_AE_js,1,14,0.017697899,0.016380072,0.012800012715160847,0.02083126688376069
raw_AE_js,1,15,0.018183503,0.016335852,0.012739373371005058,0.021329321432858706
raw_AE_js,1,16,0.018077781,0.016461499,0.012682104483246803,0.02127203019335866
raw_AE_js,1,17,0.020895386,0.0193213,0.015269541181623936,0.02462368318811059
raw_AE_js,1,18,0.017010497,0.014666513,0.01088980701752007,0.020287733525037766
raw_AE_js,1,19,0.018755848,0.016924448,0.012733416864648461,0.022549199406057596
raw_AE_js,1,20,0.018283736,0.01512024,0.011124884942546487,0.021101015154272318
raw_AE_js,1,21,0.017359316,0.014003413,0.009964596712961793,0.020572347566485405
raw_AE_js,1,22,0.01465833,0.011547755,0.00793321244418621,0.017698042560368776
raw_AE_js,1,23,0.021066977,0.016536813,0.01218488672748208,0.022913736291229725
raw_AE_js,1,24,0.015521576,0.011683745,0.008050595177337527,0.018280992284417152
raw_AE_js,1,25,0.01647271,0.013532149,0.010095781879499555,0.01882993197068572
raw_AE_js,1,26,0.019975843,0.014425811,0.00985075649805367,0.021117899101227522
raw_AE_js,1,27,0.017113209,0.0135951135,0.010245868237689137,0.01844284776598215
raw_AE_js,1,28,0.018328074,0.013787445,0.010134570766240358,0.019082884304225445
raw_AE_js,1,29,0.014958717,0.011232323,0.008071365999057889,0.01606900617480278
raw_AE_js,1,30,0.017743843,0.014011066,0.010604966431856155,0.01916164020076394
raw_AE_js,1,31,0.021403387,0.015728,0.011582119623199105,0.021570884622633457
raw_AE_js,1,32,0.01785714,0.012820474,0.008855120511725545,0.01934573706239462
raw_AE_js,1,33,0.018950954,0.012785792,0.00883593549951911,0.019851222168654203
raw_AE_js,1,34,0.020496426,0.015258593,0.011015692492946982,0.022826968226581812
raw_AE_js,1,35,0.02408242,0.01924045,0.013439594767987728,0.028751447796821594
raw_AE_js,1,36,0.029635314,0.028622825,0.023550768848508596,0.034651122987270355
raw_AE_spearman,0,1,0.7500006677227258,0.7645067576102058,0.682961234842525,0.83220234254717
raw_AE_spearman,0,2,0.8092698820362298,0.8132810364559606,0.7729430594362912,0.8509522785384853
raw_AE_spearman,0,3,0.8412005291198038,0.8470725230280336,0.8082854799015585,0.8795256862098298
raw_AE_spearman,0,4,0.8732786396791529,0.8793337703752264,0.845902952620737,0.9051461907076882
raw_AE_spearman,0,5,0.8681544553956289,0.8741026011400127,0.8379143068798239,0.9045962732919255
raw_AE_spearman,0,6,0.8828110806807857,0.8878965292924654,0.8563078425147389,0.9149354992833254
raw_AE_spearman,0,7,0.8876673785083959,0.8945517172413027,0.8635442616029066,0.9192466433845743
raw_AE_spearman,0,8,0.8930364566337751,0.899449486237156,0.8701023114816216,0.9224154818567208
raw_AE_spearman,0,9,0.8974913209206508,0.9043091589906554,0.8750115001277792,0.9286058733985934
raw_AE_spearman,0,10,0.923160652140427,0.928107112823156,0.9059662921731886,0.9455724766069592
raw_AE_spearman,0,11,0.8952802180255444,0.9039405453198556,0.8743243813820154,0.9253036144846054
raw_AE_spearman,0,12,0.912184106340896,0.9174171933917479,0.8929965964448722,0.9382208971544262
raw_AE_spearman,0,13,0.9062480646903349,0.911401237791531,0.8839397942846218,0.9352785145888592
raw_AE_spearman,0,14,0.9369414765791734,0.9420872210443211,0.9215496368038741,0.9575036954347298
raw_AE_spearman,0,15,0.9298329042328344,0.9353646151623907,0.9135496997565962,0.9523914710163446
raw_AE_spearman,0,16,0.9386123185484636,0.9436273736374848,0.924334565713876,0.9588604317825754
raw_AE_spearman,0,17,0.9315534067848108,0.9378183791976894,0.9157734468079294,0.9544701607795643
raw_AE_spearman,0,18,0.9459983120458352,0.9493030734410043,0.9338183170576402,0.9615900098658717
raw_AE_spearman,0,19,0.9459434622125841,0.95044658600765,0.9322750564129872,0.9632457011767355
raw_AE_spearman,0,20,0.9388121411341802,0.9439460438449316,0.9241018233535928,0.9572257469527439
