signal,label,layer,mean,median,q25,q75
C_W_evidence_gain,1,15,0.04540301,0.04171859,0.030256327241659164,0.05511331930756569
C_W_evidence_gain,1,16,0.020075766,0.017627697,0.011677874252200127,0.02566452231258154
C_W_evidence_gain,1,17,0.02920099,0.025070582,0.016180159989744425,0.038415923714637756
C_W_evidence_gain,1,18,0.04015282,0.036539815,0.024867492262274027,0.0513834310695529
C_W_evidence_gain,1,19,0.038668517,0.030695086,0.015594433527439833,0.05436817370355129
C_W_evidence_gain,1,20,0.020702934,0.015762921,0.009430177975445986,0.026468612253665924
C_W_evidence_gain,1,21,0.04216455,0.035173543,0.021097170189023018,0.05616217013448477
C_W_evidence_gain,1,22,0.029911177,0.023743898,0.014929684111848474,0.03767750132828951
C_W_evidence_gain,1,23,0.03712286,0.024540704,0.014971029246225953,0.041469771414995193
C_W_evidence_gain,1,24,0.017268833,0.009521366,0.005218075471930206,0.018755393102765083
C_W_evidence_gain,1,25,0.038643718,0.027173538,0.016203155741095543,0.046361979097127914
C_W_evidence_gain,1,26,0.035975367,0.009338363,0.0035835604066960514,0.037219139747321606
C_W_evidence_gain,1,27,0.039054062,0.022714969,0.011781057110056281,0.0467329490929842
C_W_evidence_gain,1,28,0.0075525865,0.005334245,0.00341953948372975,0.007996879983693361
C_W_evidence_gain,1,29,0.0274115,0.017069051,0.010840900940820575,0.026633332949131727
C_W_evidence_gain,1,30,0.021674749,0.0116420705,0.0061047031776979566,0.023515714798122644
C_W_evidence_gain,1,31,0.017042527,0.015326901,0.011378503404557705,0.019943407736718655
C_W_evidence_gain,1,32,0.030360622,0.027705587,0.017083180136978626,0.040110232308506966
C_W_evidence_loss,0,1,0.00800927,0.006849231,0.004066187888383865,0.010547784622758627
C_W_evidence_loss,0,2,0.059364732,0.059177537,0.04797196947038174,0.07034619525074959
C_W_evidence_loss,0,3,0.0130170975,0.012408371,0.00913290400058031,0.016210447996854782
C_W_evidence_loss,0,4,0.032655,0.030383825,0.020710833370685577,0.04218201898038387
C_W_evidence_loss,0,5,0.03320709,0.032862306,0.026214065961539745,0.03992641158401966
C_W_evidence_loss,0,6,0.039830085,0.04072565,0.032668665051460266,0.048250071704387665
C_W_evidence_loss,0,7,0.038913004,0.040368967,0.03051567543298006,0.048907388001680374
C_W_evidence_loss,0,8,0.030529603,0.030286623,0.021869508549571037,0.039330437779426575
C_W_evidence_loss,0,9,0.012217291,0.010066522,0.006332116900011897,0.015240343287587166
C_W_evidence_loss,0,10,0.010632616,0.009595045,0.007099690148606896,0.012881991919130087
C_W_evidence_loss,0,11,0.008247131,0.0074649644,0.005181137705221772,0.010307243093848228
C_W_evidence_loss,0,12,0.014406138,0.013010249,0.009661744348704815,0.017615601420402527
C_W_evidence_loss,0,13,0.012786127,0.011460453,0.008518911898136139,0.015442345757037401
C_W_evidence_loss,0,14,0.018302592,0.01575614,0.010416654869914055,0.023487571626901627
C_W_evidence_loss,0,15,0.026804252,0.024659786,0.017181534320116043,0.03396160714328289
C_W_evidence_loss,0,16,0.018248638,0.016750632,0.011232925113290548,0.02390268910676241
C_W_evidence_loss,0,17,0.014648286,0.012789471,0.009111399296671152,0.017596008256077766
C_W_evidence_loss,0,18,0.01936255,0.017781306,0.01212287275120616,0.024707075208425522
C_W_evidence_loss,0,19,0.028846432,0.025939753,0.018571345135569572,0.03640705533325672
C_W_evidence_loss,0,20,0.021257857,0.019978197,0.015429729595780373,0.02541083749383688
C_W_evidence_loss,0,21,0.044049248,0.041945618,0.03230050206184387,0.05288263410329819
C_W_evidence_loss,0,22,0.02417907,0.022160133,0.017410093918442726,0.02807857096195221
C_W_evidence_loss,0,23,0.027169894,0.02156771,0.014702180866152048,0.03221920691430569
C_W_evidence_loss,0,24,0.016664699,0.01219098,0.00901753967627883,0.01771617028862238
C_W_evidence_loss,0,25,0.020848246,0.015609004,0.010173222050070763,0.02534348051995039
C_W_evidence_loss,0,26,0.030292137,0.02023603,0.013338306918740273,0.03516083210706711
C_W_evidence_loss,0,27,0.028499834,0.020859182,0.01386830024421215,0.034451842308044434
C_W_evidence_loss,0,28,0.023356097,0.022311924,0.017322547733783722,0.027776292525231838
C_W_evidence_loss,0,29,0.026888154,0.02527545,0.019541343674063683,0.032347723841667175
C_W_evidence_loss,0,30,0.018203467,0.0148438085,0.010464119259268045,0.021379857324063778
C_W_evidence_loss,0,31,0.05210769,0.049634695,0.03892780467867851,0.06330468878149986
C_W_evidence_loss,0,32,0.11751155,0.11242775,0.09050779044628143,0.13791592419147491
C_W_evidence_loss,1,1,0.009193762,0.0075774337,0.004200662486255169,0.012175778159871697
C_W_evidence_loss,1,2,0.0485654,0.048039854,0.03638267610222101,0.0599967697635293
C_W_evidence_loss,1,3,0.014731269,0.013733759,0.010344371665269136,0.017686174251139164
C_W_evidence_loss,1,4,0.038648434,0.03874392,0.0259637669660151,0.05047339294105768
C_W_evidence_loss,1,5,0.03649789,0.035929844,0.02860528603196144,0.0443026851862669
C_W_evidence_loss,1,6,0.034617987,0.03449917,0.02644705818966031,0.04298412427306175
C_W_evidence_loss,1,7,0.031852152,0.03170126,0.021914753131568432,0.04109485540539026
C_W_evidence_loss,1,8,0.024272308,0.022952529,0.016163156367838383,0.03124119434505701
C_W_evidence_loss,1,9,0.013832337,0.011007309,0.006797909736633301,0.018054369371384382
C_W_evidence_loss,1,10,0.011603072,0.010280998,0.007246782071888447,0.014282516203820705
C_W_evidence_loss,1,11,0.010000749,0.009156321,0.0065108510898426175,0.01237616315484047
C_W_evidence_loss,1,12,0.015946062,0.014426086,0.010326748248189688,0.019880502950400114
C_W_evidence_loss,1,13,0.014968623,0.0135164615,0.009901225566864014,0.01834761630743742
C_W_evidence_loss,1,14,0.018504865,0.016034061,0.011107465717941523,0.02325148694217205
C_W_evidence_loss,1,15,0.020787315,0.018349178,0.012552571715787053,0.02639364032074809
C_W_evidence_loss,1,16,0.016157953,0.014423154,0.009610003791749477,0.02102438500151038
C_W_evidence_loss,1,17,0.018142251,0.016007408,0.01126478100195527,0.02261881623417139
C_W_evidence_loss,1,18,0.018862285,0.016747419,0.011063271667808294,0.0243178135715425
C_W_evidence_loss,1,19,0.030412395,0.027681045,0.019925432279706,0.03753780573606491
C_W_evidence_loss,1,20,0.021409038,0.01952364,0.013788324780762196,0.02629145560786128
C_W_evidence_loss,1,21,0.04679541,0.043565627,0.03148413170129061,0.0585837597027421
C_W_evidence_loss,1,22,0.022593945,0.020133656,0.014358659507706761,0.027387187350541353
C_W_evidence_loss,1,23,0.026856167,0.020735081,0.01319355214945972,0.03276336658746004
C_W_evidence_loss,1,24,0.018127955,0.013110821,0.008855955908074975,0.020675777457654476
C_W_evidence_loss,1,25,0.020066787,0.013904836,0.008760505355894566,0.02322538523003459
C_W_evidence_loss,1,26,0.02990512,0.020513423,0.01311561232432723,0.035883828997612
C_W_evidence_loss,1,27,0.03003239,0.02280455,0.014308977406471968,0.037778062745928764
C_W_evidence_loss,1,28,0.026306506,0.025065403,0.019683246035128832,0.03144033998250961
C_W_evidence_loss,1,29,0.034682095,0.03121964,0.022699696943163872,0.042259400710463524
C_W_evidence_loss,1,30,0.020095147,0.016789153,0.011350188637152314,0.024291643872857094
C_W_evidence_loss,1,31,0.057714872,0.054484397,0.040790414437651634,0.07164519280195236
C_W_evidence_loss,1,32,0.13030699,0.123968355,0.09801478683948517,0.15797246992588043
C_N_evidence_gain,0,1,0.0046100835,0.0038611563,0.0019945213571190834,0.006414163392037153
C_N_evidence_gain,0,2,0.013289239,0.0060404316,0.00020654464606195688,0.022653941996395588
C_N_evidence_gain,0,3,0.027219629,0.027538883,0.018253985792398453,0.03598383069038391
C_N_evidence_gain,0,4,0.013909149,0.01263765,0.008642472326755524,0.017724874429404736
C_N_evidence_gain,0,5,0.01647068,0.014754685,0.009947794489562511,0.020992640405893326
C_N_evidence_gain,0,6,0.019242888,0.018429123,0.014220134355127811,0.023167341016232967
C_N_evidence_gain,0,7,0.036409877,0.035070997,0.026448857970535755,0.04457835480570793
C_N_evidence_gain,0,8,0.01809545,0.016003003,0.011830221861600876,0.021847030147910118
C_N_evidence_gain,0,9,0.015753584,0.014477636,0.01090575847774744,0.01891276240348816
C_N_evidence_gain,0,10,0.023495413,0.020159151,0.014032580889761448,0.029195211827754974
C_N_evidence_gain,0,11,0.015823642,0.013491455,0.009534591343253851,0.019219336099922657
C_N_evidence_gain,0,12,0.03131601,0.022077389,0.013049740809947252,0.04119931720197201
C_N_evidence_gain,0,13,0.021611148,0.01787398,0.01257593696936965,0.026286134496331215
C_N_evidence_gain,0,14,0.03529435,0.033754874,0.025950530543923378,0.04266675189137459
C_N_evidence_gain,0,15,0.038574196,0.03144341,0.021638674661517143,0.04654274880886078
C_N_evidence_gain,0,16,0.015733272,0.013727082,0.010040204972028732,0.01928008906543255
C_N_evidence_gain,0,17,0.018082237,0.014346872,0.010286063887178898,0.021279318258166313
C_N_evidence_gain,0,18,0.038399454,0.035481073,0.025957677513360977,0.047918496653437614
C_N_evidence_gain,0,19,0.017212918,0.012954576,0.008851864375174046,0.02056227158755064
C_N_evidence_gain,0,20,0.011261222,0.008582711,0.005476972321048379,0.013709931168705225
C_N_evidence_gain,0,21,0.034765307,0.029468818,0.019257227890193462,0.04433831013739109
C_N_evidence_gain,0,22,0.02179198,0.016804647,0.011313880793750286,0.02556493505835533
C_N_evidence_gain,0,23,0.030497495,0.02032673,0.01230523269623518,0.03521210886538029
C_N_evidence_gain,0,24,0.013284139,0.00716269,0.00442590587772429,0.012934298254549503
C_N_evidence_gain,0,25,0.031586584,0.02144715,0.012378429993987083,0.039076438173651695
C_N_evidence_gain,0,26,0.03073768,0.008566709,0.003439134918153286,0.030027173459529877
C_N_evidence_gain,0,27,0.027424444,0.012939282,0.006321054883301258,0.02912028878927231
C_N_evidence_gain,0,28,0.007955883,0.005848432,0.003864582162350416,0.008443851489573717
C_N_evidence_gain,0,29,0.017061234,0.014881661,0.009672204032540321,0.021091352216899395
C_N_evidence_gain,0,30,0.017638963,0.00914091,0.005487994756549597,0.017329061403870583
C_N_evidence_gain,0,31,0.017343761,0.016608685,0.013048571534454823,0.020645451731979847
C_N_evidence_gain,0,32,0.029286627,0.027815701,0.019481242634356022,0.03737122379243374
C_N_evidence_gain,1,1,0.0057714777,0.004759806,0.0022018789895810187,0.008244096301496029
C_N_evidence_gain,1,2,0.013230378,0.009044923,0.0004340881132520735,0.02202159073203802
C_N_evidence_gain,1,3,0.023023123,0.021982476,0.01432206854224205,0.03087138570845127
C_N_evidence_gain,1,4,0.014863051,0.0133287925,0.008991902228444815,0.018970251083374023
C_N_evidence_gain,1,5,0.020393487,0.017567143,0.011587561573833227,0.026042350102216005
C_N_evidence_gain,1,6,0.01934435,0.017931605,0.013631763402372599,0.023213839158415794
C_N_evidence_gain,1,7,0.0332224,0.031877764,0.02435962436720729,0.04050988610833883
C_N_evidence_gain,1,8,0.022513697,0.019275747,0.013642999809235334,0.027890380937606096
C_N_evidence_gain,1,9,0.022185158,0.018919833,0.01330229896120727,0.026920433156192303
C_N_evidence_gain,1,10,0.032260757,0.028873576,0.018858150113373995,0.042612554505467415
C_N_evidence_gain,1,11,0.025614558,0.021851178,0.013857383048161864,0.03356242273002863
C_N_evidence_gain,1,12,0.04218826,0.03739471,0.023248187266290188,0.05589072220027447
C_N_evidence_gain,1,13,0.032168716,0.028391436,0.018893581349402666,0.04151378199458122
C_N_evidence_gain,1,14,0.036627036,0.032732315,0.023878851905465126,0.04464210197329521
C_N_evidence_gain,1,15,0.044643614,0.040869683,0.029562323819845915,0.05423987656831741
C_N_evidence_gain,1,16,0.020312896,0.018047087,0.012229521991685033,0.025619428604841232
C_N_evidence_gain,1,17,0.028923448,0.024790067,0.01609578263014555,0.03798583056777716
C_N_evidence_gain,1,18,0.039367206,0.035857953,0.02456863597035408,0.0502154054120183
C_N_evidence_gain,1,19,0.038132235,0.030109458,0.015099606942385435,0.05376073159277439
C_N_evidence_gain,1,20,0.020850705,0.015991092,0.009698662674054503,0.026455532759428024
C_N_evidence_gain,1,21,0.041750032,0.034731217,0.020824840757995844,0.05557132791727781
C_N_evidence_gain,1,22,0.029705057,0.023488395,0.014822026947513223,0.03751847520470619
C_N_evidence_gain,1,23,0.03472323,0.02239665,0.01381083857268095,0.03733408357948065
C_N_evidence_gain,1,24,0.017369024,0.009676922,0.005605295300483704,0.018678332213312387
C_N_evidence_gain,1,25,0.03596317,0.024355253,0.01404195511713624,0.04261412937194109
C_N_evidence_gain,1,26,0.035723545,0.009142254,0.0034878674196079373,0.03688683919608593
C_N_evidence_gain,1,27,0.031510584,0.015607808,0.007369653787463903,0.03561960160732269
C_N_evidence_gain,1,28,0.0074149356,0.0052695638,0.0032577630481682718,0.00795693276450038
C_N_evidence_gain,1,29,0.028944192,0.019101754,0.012175282929092646,0.029593669343739748
C_N_evidence_gain,1,30,0.021895856,0.01198139,0.006474129040725529,0.02382201561704278
C_N_evidence_gain,1,31,0.016955743,0.015262941,0.011324282037094235,0.019840105436742306
C_N_evidence_gain,1,32,0.02848806,0.025953133,0.0160243627615273,0.037560874596238136
C_N_evidence_loss,0,1,0.0057693385,0.0046648206,0.0027923084562644362,0.007330818101763725
C_N_evidence_loss,0,2,0.05569194,0.05465481,0.04377391003072262,0.06647174060344696
C_N_evidence_loss,0,3,0.013450205,0.012858168,0.009362154174596071,0.01700164284557104
C_N_evidence_loss,0,4,0.033433996,0.0313477,0.020588663406670094,0.044125642627477646
C_N_evidence_loss,0,5,0.02348646,0.021894269,0.015415733214467764,0.029887198470532894
C_N_evidence_loss,0,6,0.033001706,0.033408232,0.02619847934693098,0.040349917486310005
C_N_evidence_loss,0,7,0.034947854,0.0355823,0.025899349711835384,0.04410579055547714
C_N_evidence_loss,0,8,0.029100075,0.028788198,0.020583584904670715,0.03725396282970905
C_N_evidence_loss,0,9,0.012667876,0.010403993,0.0064668068662285805,0.015808123163878918
C_N_evidence_loss,0,10,0.008229756,0.007207298,0.005184738431125879,0.009908851701766253
C_N_evidence_loss,0,11,0.00804719,0.007286752,0.0050156270153820515,0.010074759367853403
C_N_evidence_loss,0,12,0.0131950695,0.011841895,0.008409313391894102,0.016304309479892254
C_N_evidence_loss,0,13,0.011221739,0.0098387115,0.006919725798070431,0.013633862603455782
C_N_evidence_loss,0,14,0.016241632,0.013371882,0.007971230894327164,0.021327338181436062
C_N_evidence_loss,0,15,0.027206598,0.025044188,0.017504309304058552,0.03446486033499241
C_N_evidence_loss,0,16,0.018248811,0.016803425,0.011028497014194727,0.02398870699107647
C_N_evidence_loss,0,17,0.014685572,0.012786527,0.009153269696980715,0.017753202468156815
C_N_evidence_loss,0,18,0.019550921,0.017927447,0.0123376389965415,0.024960294365882874
C_N_evidence_loss,0,19,0.029329207,0.02627332,0.018676110543310642,0.036973368376493454
C_N_evidence_loss,0,20,0.021291347,0.020029183,0.01539666811004281,0.025385706685483456
C_N_evidence_loss,0,21,0.04405326,0.041793082,0.03222231566905975,0.052874984219670296
C_N_evidence_loss,0,22,0.023764875,0.021893065,0.016875716857612133,0.027768855914473534
C_N_evidence_loss,0,23,0.029253643,0.023653597,0.01690830197185278,0.03411721810698509
C_N_evidence_loss,0,24,0.01622617,0.01214406,0.00884765200316906,0.017252737656235695
C_N_evidence_loss,0,25,0.021590484,0.016306855,0.011025980580598116,0.025876348838210106
C_N_evidence_loss,0,26,0.031158935,0.02088465,0.013763961847871542,0.03653808496892452
C_N_evidence_loss,0,27,0.028698385,0.02238809,0.016236716881394386,0.033155547454953194
C_N_evidence_loss,0,28,0.027210217,0.026032936,0.020548039115965366,0.032263197004795074
C_N_evidence_loss,0,29,0.028536838,0.026736513,0.020697723142802715,0.03441369719803333
C_N_evidence_loss,0,30,0.018847702,0.015490761,0.010990668088197708,0.022096645087003708
C_N_evidence_loss,0,31,0.05549177,0.05278881,0.04129696823656559,0.06715177372097969
C_N_evidence_loss,0,32,0.117991194,0.11201391,0.09052499756217003,0.13758593797683716
C_N_evidence_loss,1,1,0.0071654487,0.0050788205,0.002586896298453212,0.009495313744992018
C_N_evidence_loss,1,2,0.046709083,0.04553841,0.03439038712531328,0.05782581865787506
C_N_evidence_loss,1,3,0.014203616,0.013343787,0.010063991649076343,0.017101779114454985
C_N_evidence_loss,1,4,0.038447198,0.038718827,0.026432489976286888,0.04995492845773697
C_N_evidence_loss,1,5,0.02804468,0.02676684,0.019035881850868464,0.03587065264582634
C_N_evidence_loss,1,6,0.029071981,0.028875304,0.022084116470068693,0.03585423622280359
C_N_evidence_loss,1,7,0.02935565,0.028786622,0.020108653232455254,0.037763889878988266
C_N_evidence_loss,1,8,0.023391683,0.022095703,0.015546035720035434,0.029935037717223167
C_N_evidence_loss,1,9,0.014288863,0.011384506,0.007006818428635597,0.018638349138200283
C_N_evidence_loss,1,10,0.009540552,0.0080515025,0.005562881240621209,0.01165913906879723
C_N_evidence_loss,1,11,0.009733137,0.008921675,0.006291240453720093,0.012086839880794287
C_N_evidence_loss,1,12,0.014713308,0.013128109,0.009069765219464898,0.01859002560377121
C_N_evidence_loss,1,13,0.013433457,0.011938503,0.008457946125417948,0.01678749779239297
C_N_evidence_loss,1,14,0.01618492,0.013299441,0.008507699239999056,0.020824659150093794
C_N_evidence_loss,1,15,0.020798167,0.018306706,0.012372822500765324,0.026579036377370358
C_N_evidence_loss,1,16,0.016124127,0.01434352,0.009419167879968882,0.02110400330275297
C_N_evidence_loss,1,17,0.018178904,0.016048381,0.011250395094975829,0.022698509972542524
C_N_evidence_loss,1,18,0.018958136,0.01686196,0.011182999471202493,0.02437503356486559
C_N_evidence_loss,1,19,0.030668933,0.027907122,0.020122990012168884,0.037861958146095276
C_N_evidence_loss,1,20,0.021557296,0.019680213,0.013868267647922039,0.026528621558099985
C_N_evidence_loss,1,21,0.04694971,0.043718144,0.031465670093894005,0.058849344961345196
C_N_evidence_loss,1,22,0.0222342,0.019785281,0.013846661662682891,0.027185012120753527
C_N_evidence_loss,1,23,0.029861651,0.024047272,0.01672753132879734,0.03519206773489714
C_N_evidence_loss,1,24,0.017648296,0.012859663,0.008645860245451331,0.02015178883448243
C_N_evidence_loss,1,25,0.02079349,0.0146659985,0.009334931382909417,0.024216514080762863
