model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,test,cancellation,REAL,14,2437,2437,0,0.42753779423720634,0.3880138540581536,0.41813316791779526,0.4574484575145678
llava_1_5_7b,test,cancellation,REAL,15,2437,2437,0,0.5146327101705392,0.457198622654775,0.5085618462868923,0.5646877227370792
llava_1_5_7b,test,cancellation,REAL,16,2437,2437,0,0.43229534795692776,0.38955883225781984,0.42804595906529225,0.4688788202147864
llava_1_5_7b,test,cancellation,REAL,17,2437,2437,0,0.486731067225973,0.4327153356835347,0.478462057702423,0.5334611999447747
llava_1_5_7b,test,cancellation,REAL,18,2437,2437,0,0.5098313195409616,0.45210418329518304,0.49986445381979305,0.5555255682113679
llava_1_5_7b,test,cancellation,REAL,19,2437,2437,0,0.5490385444349108,0.49492660529219845,0.5453560590472005,0.5993094158797448
llava_1_5_7b,test,cancellation,REAL,20,2437,2437,0,0.4536156431430962,0.3937876969619848,0.4414624838444837,0.5025334541252368
llava_1_5_7b,test,cancellation,REAL,21,2437,2437,0,0.47787723505657853,0.42856843296348096,0.46785136638240077,0.5155429032521384
llava_1_5_7b,test,cancellation,REAL,22,2437,2437,0,0.45554811168419096,0.38871769721296656,0.4420729570912643,0.5079269288223104
llava_1_5_7b,test,cancellation,REAL,23,2437,2437,0,0.41696398661500783,0.36199051154638956,0.403282393967566,0.4586682029525625
llava_1_5_7b,test,cancellation,REAL,24,2437,2437,0,0.4440207499451039,0.3898046317687917,0.43232691218086694,0.486029648142819
llava_1_5_7b,test,cancellation,REAL,25,2437,2437,0,0.4250509971642886,0.3546554964705683,0.4070550465975267,0.4791412259116823
llava_1_5_7b,test,cancellation,REAL,26,2437,2437,0,0.462539580282608,0.4013269399514251,0.44879439163672363,0.5021193353433148
llava_1_5_7b,test,cancellation,REAL,27,2437,2437,0,0.40595342560446307,0.3567029321148374,0.3972369071763741,0.4432325875401181
llava_1_5_7b,test,cancellation,REAL,28,2437,2437,0,0.47011493898149787,0.41723851223513975,0.4548426125173285,0.5052762600271172
llava_1_5_7b,test,cancellation,REAL,29,2437,2437,0,0.49059872028630824,0.41363984105787643,0.46555116348140096,0.5439825021218356
llava_1_5_7b,test,cancellation,REAL,30,2437,2437,0,0.3932431234290864,0.34464202186970033,0.38145834997635214,0.42650891774823074
llava_1_5_7b,test,cancellation,REAL,31,2437,2437,0,0.5694461150798341,0.518770154646089,0.5591779947988552,0.6115997200024827
llava_1_5_7b,test,cancellation,REAL,32,2437,2437,0,0.6934322538042131,0.6593492507630974,0.6943360469989512,0.7283200682076965
llava_1_5_7b,test,cancellation,HALL,1,709,709,0,0.7490331002411956,0.7066770715661906,0.768581265062484,0.8020081523102806
llava_1_5_7b,test,cancellation,HALL,2,709,709,0,0.6499251141632421,0.6094512936501439,0.6412411750049621,0.6862642817048544
llava_1_5_7b,test,cancellation,HALL,3,709,709,0,0.4783788465234388,0.4512740521105765,0.4731114547426326,0.5027670894910597
llava_1_5_7b,test,cancellation,HALL,4,709,709,0,0.5401255261848797,0.5148621322192599,0.5394128724018108,0.5637292826933444
llava_1_5_7b,test,cancellation,HALL,5,709,709,0,0.5270632642182876,0.5016864717780437,0.5270985819530117,0.5505332545212759
llava_1_5_7b,test,cancellation,HALL,6,709,709,0,0.5028041230266315,0.4697971028640567,0.49465349298515343,0.5285982133229882
llava_1_5_7b,test,cancellation,HALL,7,709,709,0,0.5566422236981059,0.5313392159382974,0.552991224949879,0.5804109142371985
llava_1_5_7b,test,cancellation,HALL,8,709,709,0,0.5072452189766694,0.4779892640007203,0.5073044016100757,0.5383815091388726
llava_1_5_7b,test,cancellation,HALL,9,709,709,0,0.4739763002353092,0.4471442962814792,0.47488302458290077,0.4986317070727495
llava_1_5_7b,test,cancellation,HALL,10,709,709,0,0.47822797372867715,0.43795798500245975,0.47440252426035046,0.5097099672061721
llava_1_5_7b,test,cancellation,HALL,11,709,709,0,0.49610368005681077,0.44919870676541596,0.485249004886799,0.5323418399591769
llava_1_5_7b,test,cancellation,HALL,12,709,709,0,0.48696886246951687,0.43521781127093023,0.48597624720463056,0.5310680508761986
llava_1_5_7b,test,cancellation,HALL,13,709,709,0,0.5053399792996833,0.4407481406622006,0.499119296334402,0.5623829929473975
llava_1_5_7b,test,cancellation,HALL,14,709,709,0,0.4325217422066841,0.398809215891815,0.42743906273921095,0.4630210905388059
llava_1_5_7b,test,cancellation,HALL,15,709,709,0,0.5004445085004203,0.4486447614296884,0.49177959617340294,0.5422786422879377
llava_1_5_7b,test,cancellation,HALL,16,709,709,0,0.40636607376362766,0.3501940375217733,0.39674221520815856,0.4479987672168789
llava_1_5_7b,test,cancellation,HALL,17,709,709,0,0.4331395677517833,0.39850954729181653,0.4219307103669542,0.456423180475726
llava_1_5_7b,test,cancellation,HALL,18,709,709,0,0.49366562680900244,0.451817310848675,0.484199248291139,0.5295607671742978
llava_1_5_7b,test,cancellation,HALL,19,709,709,0,0.532364404061025,0.4900125339289981,0.5246852322858881,0.5680530661923587
llava_1_5_7b,test,cancellation,HALL,20,709,709,0,0.42002550793315635,0.3788882030477972,0.41066934866481564,0.450496412116913
llava_1_5_7b,test,cancellation,HALL,21,709,709,0,0.4438885104723765,0.40130584735422536,0.43660003322877605,0.48066742062199563
llava_1_5_7b,test,cancellation,HALL,22,709,709,0,0.40255620508798423,0.35747918979501553,0.39027500098608553,0.43801080407300463
llava_1_5_7b,test,cancellation,HALL,23,709,709,0,0.3909325979064438,0.3456895147362228,0.38017271635420924,0.42290958351099467
llava_1_5_7b,test,cancellation,HALL,24,709,709,0,0.42278446846108625,0.3767806896378701,0.4119850587803445,0.45746312482012236
llava_1_5_7b,test,cancellation,HALL,25,709,709,0,0.38172405329406156,0.32815810156683717,0.3661323176330148,0.4131988530449291
llava_1_5_7b,test,cancellation,HALL,26,709,709,0,0.4279856176517782,0.36955020723517656,0.40896159202556853,0.4651362568440775
llava_1_5_7b,test,cancellation,HALL,27,709,709,0,0.37634876799440503,0.3304936117328758,0.36151736746626234,0.40285597653012367
llava_1_5_7b,test,cancellation,HALL,28,709,709,0,0.4755734756746042,0.4297024037304837,0.4621718066354096,0.5107101869034378
llava_1_5_7b,test,cancellation,HALL,29,709,709,0,0.43312909320913423,0.38478684980527256,0.41910052500993333,0.4646411011726843
llava_1_5_7b,test,cancellation,HALL,30,709,709,0,0.36429123904310173,0.324356800375514,0.3555378413414607,0.38922041584003714
llava_1_5_7b,test,cancellation,HALL,31,709,709,0,0.5635707207610302,0.5196696202026304,0.5547618647765584,0.5952826667081924
llava_1_5_7b,test,cancellation,HALL,32,709,709,0,0.7266563619134212,0.6855636768781285,0.7311315999320254,0.7653385274565165
llava_1_5_7b,test,closure,REAL,1,2437,2437,0,1.1145246713377611e-05,1.3013775514991721e-06,2.15167824535456e-06,1.3935947208665311e-05
llava_1_5_7b,test,closure,REAL,2,2437,2437,0,2.945339312192888e-05,5.149009666638449e-06,1.3365412996790837e-05,3.545431172824465e-05
llava_1_5_7b,test,closure,REAL,3,2437,2437,0,4.624653046014622e-06,3.588059826142853e-06,4.381475264381152e-06,5.291562047204934e-06
llava_1_5_7b,test,closure,REAL,4,2437,2437,0,6.205306468028425e-06,4.1651246647234075e-06,5.8066161727765575e-06,7.692109647905454e-06
llava_1_5_7b,test,closure,REAL,5,2437,2437,0,8.057218090793444e-06,5.302687895891722e-06,7.219727194751613e-06,9.931163731380366e-06
llava_1_5_7b,test,closure,REAL,6,2437,2437,0,7.412684983665751e-06,3.793153837250429e-06,6.112333267083159e-06,9.708546713227406e-06
llava_1_5_7b,test,closure,REAL,7,2437,2437,0,5.785900895331664e-06,2.114509015882504e-06,3.929754711862188e-06,8.516033631167375e-06
llava_1_5_7b,test,closure,REAL,8,2437,2437,0,7.544039361863704e-06,2.6654738576326054e-06,5.037037681177026e-06,1.0040028428193182e-05
llava_1_5_7b,test,closure,REAL,9,2437,2437,0,7.5425532316132475e-06,3.1047272841533413e-06,5.083914857095806e-06,9.419381967745721e-06
llava_1_5_7b,test,closure,REAL,10,2437,2437,0,6.1046738876632946e-06,2.3642733140150085e-06,3.8044468055886682e-06,7.424040177284041e-06
llava_1_5_7b,test,closure,REAL,11,2437,2437,0,4.65844640763187e-06,1.9176090972905513e-06,2.7009073164663278e-06,4.810959580936469e-06
llava_1_5_7b,test,closure,REAL,12,2437,2437,0,3.0906218392722858e-06,1.7563926348884706e-06,2.3050633899401873e-06,3.1455372209165944e-06
llava_1_5_7b,test,closure,REAL,13,2437,2437,0,5.253278759264459e-06,2.2179146981216036e-06,3.3167611945827957e-06,5.112751296110218e-06
llava_1_5_7b,test,closure,REAL,14,2437,2437,0,6.028483520748298e-06,3.2177001685340656e-06,4.32698971053469e-06,6.525200205942383e-06
llava_1_5_7b,test,closure,REAL,15,2437,2437,0,4.050543500699268e-06,1.7947949118024553e-06,2.347130021007615e-06,3.483627779132803e-06
llava_1_5_7b,test,closure,REAL,16,2437,2437,0,6.454252182302866e-06,2.9775192160741426e-06,3.919573373423191e-06,6.088107966206735e-06
llava_1_5_7b,test,closure,REAL,17,2437,2437,0,7.105899883203471e-06,2.476864665368339e-06,4.003511548944516e-06,8.317038009408861e-06
llava_1_5_7b,test,closure,REAL,18,2437,2437,0,4.8724207442741405e-06,2.499549509593635e-06,3.3420708405174082e-06,4.905162313662004e-06
llava_1_5_7b,test,closure,REAL,19,2437,2437,0,6.704945255529134e-06,2.8380190997268073e-06,3.8829662116768304e-06,6.0669899539789185e-06
llava_1_5_7b,test,closure,REAL,20,2437,2437,0,6.67611442476993e-06,3.0881155907991342e-06,4.173689831077354e-06,6.254822892515222e-06
llava_1_5_7b,test,closure,REAL,21,2437,2437,0,5.387112481504571e-06,2.5695817384985276e-06,3.2918953820626484e-06,4.965419975633267e-06
llava_1_5_7b,test,closure,REAL,22,2437,2437,0,9.282746146350521e-06,4.124956376472255e-06,5.570599114435026e-06,8.745612831262406e-06
llava_1_5_7b,test,closure,REAL,23,2437,2437,0,1.0477505464146333e-05,5.147058345755795e-06,6.640818810410565e-06,1.0265701348544098e-05
llava_1_5_7b,test,closure,REAL,24,2437,2437,0,2.1186090673914588e-05,9.814987606659997e-06,1.3330157344171312e-05,2.0967177988495678e-05
llava_1_5_7b,test,closure,REAL,25,2437,2437,0,9.760803842384847e-06,5.1570418690971565e-06,6.763977580703795e-06,9.90637272479944e-06
llava_1_5_7b,test,closure,REAL,26,2437,2437,0,1.5235785477095537e-05,8.490855179843493e-06,1.1519088729983196e-05,1.7051303075277247e-05
llava_1_5_7b,test,closure,REAL,27,2437,2437,0,1.144910486351505e-05,6.492684860859299e-06,8.771466127655003e-06,1.3361272067413665e-05
llava_1_5_7b,test,closure,REAL,28,2437,2437,0,7.223232117170893e-05,5.1479619287420064e-05,6.887510244268924e-05,8.983920270111412e-05
llava_1_5_7b,test,closure,REAL,29,2437,2437,0,2.316303102922527e-05,1.1346637620590627e-05,1.7437439964851364e-05,2.820119698299095e-05
llava_1_5_7b,test,closure,REAL,30,2437,2437,0,1.7471077216340095e-05,1.0408886737423018e-05,1.4653928701591212e-05,2.0902010874124244e-05
llava_1_5_7b,test,closure,REAL,31,2437,2437,0,2.996435101920946e-05,2.0663197574322112e-05,2.799333378789015e-05,3.702761750901118e-05
llava_1_5_7b,test,closure,REAL,32,2437,2437,0,4.305774744217016e-06,3.7113848065928323e-06,4.288531727070222e-06,4.958493718731916e-06
llava_1_5_7b,test,closure,HALL,1,709,709,0,2.3877239230346154e-06,1.0384903816884616e-06,1.1905107157872408e-06,1.4781330719415564e-06
llava_1_5_7b,test,closure,HALL,2,709,709,0,1.0897056476371139e-05,3.777830670514959e-06,6.113166818977334e-06,1.3366610801313072e-05
llava_1_5_7b,test,closure,HALL,3,709,709,0,4.298368578356107e-06,3.442760998950689e-06,4.036751306557562e-06,4.81272991237347e-06
llava_1_5_7b,test,closure,HALL,4,709,709,0,7.67561613145784e-06,5.798990514449542e-06,7.2581915446789935e-06,9.083477380045224e-06
llava_1_5_7b,test,closure,HALL,5,709,709,0,1.0087293375965142e-05,7.260657639562851e-06,9.756368854141328e-06,1.2164196050434839e-05
llava_1_5_7b,test,closure,HALL,6,709,709,0,1.1045909985034589e-05,7.599302989547141e-06,1.0192450645263307e-05,1.4063190974411555e-05
llava_1_5_7b,test,closure,HALL,7,709,709,0,1.0094309390789574e-05,6.795063654863043e-06,9.557518751535099e-06,1.2473239621613175e-05
llava_1_5_7b,test,closure,HALL,8,709,709,0,1.1472342325356033e-05,7.596846444357652e-06,1.0676199963199906e-05,1.4264756828197278e-05
llava_1_5_7b,test,closure,HALL,9,709,709,0,1.2192341113929496e-05,8.28027168608969e-06,1.0943034794763662e-05,1.4355166058521718e-05
llava_1_5_7b,test,closure,HALL,10,709,709,0,1.0039843468527356e-05,5.612151198874926e-06,8.492042070429306e-06,1.290784257435007e-05
llava_1_5_7b,test,closure,HALL,11,709,709,0,7.4232034981199146e-06,3.970792931795586e-06,5.974654413876124e-06,9.364058314531576e-06
llava_1_5_7b,test,closure,HALL,12,709,709,0,3.631642963780813e-06,2.27460850510397e-06,2.9499617539840983e-06,3.76520142708614e-06
llava_1_5_7b,test,closure,HALL,13,709,709,0,7.279307895699985e-06,3.632940661191242e-06,5.380596576287644e-06,8.0078270912054e-06
llava_1_5_7b,test,closure,HALL,14,709,709,0,6.091519538718767e-06,3.4926320040540304e-06,4.432441073731752e-06,6.214817403815687e-06
llava_1_5_7b,test,closure,HALL,15,709,709,0,5.1556463816041605e-06,2.392540864093462e-06,3.2939785796770593e-06,4.7814187382755335e-06
llava_1_5_7b,test,closure,HALL,16,709,709,0,7.890872760197656e-06,4.090283255209215e-06,5.846186468261294e-06,8.942892236518674e-06
llava_1_5_7b,test,closure,HALL,17,709,709,0,9.564826370532718e-06,5.981214599160012e-06,7.900162017904222e-06,1.0507088518352248e-05
llava_1_5_7b,test,closure,HALL,18,709,709,0,5.599947863059939e-06,3.0880264603183605e-06,4.061268100485904e-06,5.419322405941784e-06
llava_1_5_7b,test,closure,HALL,19,709,709,0,7.000125662404233e-06,3.978181666752789e-06,4.876076218351955e-06,6.353809567372082e-06
llava_1_5_7b,test,closure,HALL,20,709,709,0,6.923193857728261e-06,3.712097623065347e-06,4.565223207464442e-06,6.11603263678262e-06
llava_1_5_7b,test,closure,HALL,21,709,709,0,5.266757292534051e-06,2.6272844024788355e-06,3.232001517972094e-06,4.264515155227855e-06
llava_1_5_7b,test,closure,HALL,22,709,709,0,8.890559462403841e-06,3.960651611123467e-06,4.918253580399323e-06,6.8546960392268375e-06
llava_1_5_7b,test,closure,HALL,23,709,709,0,9.542567956495871e-06,4.581308076012647e-06,5.80417054152349e-06,7.80650952947326e-06
llava_1_5_7b,test,closure,HALL,24,709,709,0,1.929462299228217e-05,8.978186087915674e-06,1.151075957750436e-05,1.5496645573875867e-05
llava_1_5_7b,test,closure,HALL,25,709,709,0,9.408940174204638e-06,4.989056833437644e-06,6.324125479295617e-06,8.501735464960802e-06
llava_1_5_7b,test,closure,HALL,26,709,709,0,1.4667585360071359e-05,8.75949626788497e-06,1.0949942407023627e-05,1.5254810932674445e-05
llava_1_5_7b,test,closure,HALL,27,709,709,0,1.074965135116881e-05,6.525551725644618e-06,8.261792572739068e-06,1.135726324719144e-05
llava_1_5_7b,test,closure,HALL,28,709,709,0,8.24667953372249e-05,6.50617730570957e-05,8.042429544730112e-05,9.801443229662254e-05
llava_1_5_7b,test,closure,HALL,29,709,709,0,2.429985160713389e-05,1.3828405826643575e-05,1.843501377152279e-05,2.629157097544521e-05
llava_1_5_7b,test,closure,HALL,30,709,709,0,1.8502049832725715e-05,1.2092112228856422e-05,1.6010884792194702e-05,2.172748099837918e-05
llava_1_5_7b,test,closure,HALL,31,709,709,0,3.442587552859224e-05,2.670615867828019e-05,3.22574851452373e-05,3.981522604590282e-05
llava_1_5_7b,test,closure,HALL,32,709,709,0,4.924085628426093e-06,4.3645331970765255e-06,4.8551169129495975e-06,5.403423529060092e-06
