signal,label,layer,mean,median,q25,q75
raw_AE_js,0,7,0.0233634,0.021827888,0.018902703654021025,0.025771344546228647
raw_AE_js,0,8,0.022904417,0.021224147,0.01833724183961749,0.024782320950180292
raw_AE_js,0,9,0.022286206,0.01956458,0.016276538837701082,0.02483663847669959
raw_AE_js,0,10,0.022005878,0.019083513,0.0157359279692173,0.02332116523757577
raw_AE_js,0,11,0.024695272,0.02198039,0.018754766322672367,0.026352305430918932
raw_AE_js,0,12,0.023945224,0.020533824,0.016750511713325977,0.025569182354956865
raw_AE_js,0,13,0.02399727,0.020630386,0.01692643715068698,0.0254463916644454
raw_AE_js,0,14,0.024295216,0.021200296,0.01746155461296439,0.025557805318385363
raw_AE_js,0,15,0.022049246,0.017709158,0.013654907001182437,0.023746486753225327
raw_AE_js,0,16,0.023360716,0.019315116,0.015394711634144187,0.024643956683576107
raw_AE_js,0,17,0.020339495,0.01473818,0.010849843500182033,0.02077834354713559
raw_AE_js,0,18,0.020550922,0.016700786,0.01331527391448617,0.022017295937985182
raw_AE_js,0,19,0.020789836,0.017102905,0.013106026686728,0.022078601643443108
raw_AE_js,0,20,0.01570468,0.011783566,0.008644026471301913,0.016612415201961994
raw_AE_js,0,21,0.0134013295,0.010727983,0.007697151741012931,0.014548381324857473
raw_AE_js,0,22,0.013910876,0.011665374,0.008266974473372102,0.015693892259150743
raw_AE_js,0,23,0.014009009,0.011697605,0.008478004252538085,0.01566581381484866
raw_AE_js,0,24,0.01513848,0.013029837,0.010079273488372564,0.01692760968580842
raw_AE_js,0,25,0.012908174,0.01104028,0.008618833031505346,0.014435820048674941
raw_AE_js,0,26,0.015721388,0.013717546,0.01090125530026853,0.017607608810067177
raw_AE_js,0,27,0.014447037,0.012468075,0.009737937245517969,0.01612732606008649
raw_AE_js,0,28,0.022057747,0.018597633,0.013889606576412916,0.025550724007189274
raw_AE_js,1,1,0.025649752,0.022796936,0.019397057592868805,0.027669202536344528
raw_AE_js,1,2,0.024799138,0.022499919,0.01916300132870674,0.02691047079861164
raw_AE_js,1,3,0.024613697,0.023028133,0.019826147705316544,0.027267152443528175
raw_AE_js,1,4,0.023754003,0.022021655,0.01901981793344021,0.026195302605628967
raw_AE_js,1,5,0.024355719,0.021440119,0.017779946327209473,0.026528723537921906
raw_AE_js,1,6,0.023100877,0.020720588,0.01770707778632641,0.025122079998254776
raw_AE_js,1,7,0.02326644,0.021049542,0.017849305644631386,0.02553895115852356
raw_AE_js,1,8,0.022825703,0.020535765,0.017438119277358055,0.02500268630683422
raw_AE_js,1,9,0.021369675,0.019073661,0.015718191862106323,0.023452583700418472
raw_AE_js,1,10,0.021235539,0.018557522,0.015171536244452,0.02308325096964836
raw_AE_js,1,11,0.023074921,0.020884978,0.017869621515274048,0.024859782308340073
raw_AE_js,1,12,0.022549916,0.019734176,0.016178816556930542,0.024326495826244354
raw_AE_js,1,13,0.022104025,0.019578474,0.01607806235551834,0.02411165088415146
raw_AE_js,1,14,0.022953518,0.020561973,0.016939453780651093,0.02517099492251873
raw_AE_js,1,15,0.021109546,0.018035619,0.0141676040366292,0.022969460114836693
raw_AE_js,1,16,0.02179386,0.018785682,0.015017962083220482,0.023786934092640877
raw_AE_js,1,17,0.019175952,0.0152278505,0.011552087962627411,0.020598094910383224
raw_AE_js,1,18,0.019079514,0.016314173,0.012781098484992981,0.020916054025292397
raw_AE_js,1,19,0.020261606,0.01758436,0.014079424552619457,0.02218771167099476
raw_AE_js,1,20,0.015780251,0.012729522,0.009435852989554405,0.01733255572617054
raw_AE_js,1,21,0.012772145,0.010136576,0.007283066399395466,0.01418064720928669
raw_AE_js,1,22,0.014267733,0.01131142,0.008371579460799694,0.015855643898248672
raw_AE_js,1,23,0.014569544,0.011607059,0.008485488593578339,0.01610814966261387
raw_AE_js,1,24,0.01612534,0.0135767,0.010251090861856937,0.018073296174407005
raw_AE_js,1,25,0.013890508,0.011139006,0.008254456333816051,0.01573345996439457
raw_AE_js,1,26,0.016246267,0.013619391,0.010404487140476704,0.018520286306738853
raw_AE_js,1,27,0.01531108,0.012311979,0.008952770382165909,0.017823485657572746
raw_AE_js,1,28,0.02239526,0.019447317,0.014394398778676987,0.026682931929826736
raw_AE_spearman,0,1,0.8206263748059218,0.8259536674726252,0.7865076476539188,0.859800361783082
raw_AE_spearman,0,2,0.812931621414065,0.8214520300534507,0.7721158134169086,0.8649089405424992
raw_AE_spearman,0,3,0.8399623107851169,0.8471376518476268,0.8074799251958598,0.8811461164068451
raw_AE_spearman,0,4,0.8508883349724671,0.8590426471591981,0.8194419925777614,0.8902038450783711
raw_AE_spearman,0,5,0.8818533906469858,0.8902307411258819,0.8591230731697215,0.9179211955022868
raw_AE_spearman,0,6,0.8702794181151418,0.8793308761401643,0.8430681134093525,0.9091266942143928
raw_AE_spearman,0,7,0.8646073891523023,0.8735714243966872,0.8399799766837555,0.9024494933508307
raw_AE_spearman,0,8,0.8603902240925247,0.8730302109329794,0.8283838003822792,0.9056300831118734
raw_AE_spearman,0,9,0.9017711332528567,0.9135306288245848,0.8842927002291086,0.9345938185615748
raw_AE_spearman,0,10,0.9181226713457821,0.9293870359696406,0.9070250231133694,0.9456011572586391
raw_AE_spearman,0,11,0.88079010909591,0.8922855164029759,0.8616462917063126,0.9153901801930495
raw_AE_spearman,0,12,0.896919557065226,0.9089022243511874,0.8782114350757024,0.9307068160455745
raw_AE_spearman,0,13,0.907109387222755,0.9167110178699263,0.8883632530085273,0.9395729147024869
raw_AE_spearman,0,14,0.9198136792057617,0.9318117950387343,0.9081798622438942,0.9493275771591189
raw_AE_spearman,0,15,0.9421265007709856,0.9514643740100643,0.9350668277232107,0.964855058624869
raw_AE_spearman,0,16,0.9198773175415003,0.931177918311638,0.9094472314974787,0.9486847890045234
raw_AE_spearman,0,17,0.9531561526274501,0.9600268963655776,0.9465814788229481,0.9693751580899919
raw_AE_spearman,0,18,0.9402231076966748,0.9493095349536274,0.9304034362960916,0.9619352893586208
raw_AE_spearman,0,19,0.9348165539165985,0.940991912372155,0.9248860416823949,0.9551515102616778
raw_AE_spearman,0,20,0.9687181718926414,0.9732804827616666,0.9639439217584298,0.9801088390465771
raw_AE_spearman,0,21,0.9683925499012817,0.9729083171563933,0.9609040485806296,0.9820588384304157
raw_AE_spearman,0,22,0.9727677558771267,0.9765062986626514,0.9670921880457869,0.9839202323828002
raw_AE_spearman,0,23,0.9723025044283324,0.9757535314653388,0.9667176904206498,0.9823601636476034
raw_AE_spearman,0,24,0.9686333239751411,0.9718070840376285,0.9627605620634645,0.9792383752200724
raw_AE_spearman,0,25,0.9689273995222741,0.9726818064800062,0.9629222302233313,0.9796555057124469
raw_AE_spearman,0,26,0.9631704907996255,0.9673719534868996,0.956254680169294,0.9743190900714621
raw_AE_spearman,0,27,0.9723400208332539,0.9756685951972763,0.9673400003224464,0.9814946154997328
raw_AE_spearman,0,28,0.9355994495492712,0.9479103003437068,0.9134278627839095,0.97008682050694
raw_AE_spearman,1,1,0.828176619195201,0.8375778067412052,0.7931313255330478,0.8740344967418405
raw_AE_spearman,1,2,0.8232620834056891,0.8345166776740678,0.784865116615208,0.872631253051358
raw_AE_spearman,1,3,0.8533125862864933,0.8641688410131347,0.8199904041884313,0.8978123997574278
raw_AE_spearman,1,4,0.8667372740498559,0.876783012726987,0.8361320276094785,0.9085214018717855
raw_AE_spearman,1,5,0.8925974331091564,0.9047850049971652,0.8686852924868762,0.932321720445021
raw_AE_spearman,1,6,0.8803113969269079,0.8921581341566727,0.8545872144953426,0.919837102132676
raw_AE_spearman,1,7,0.874363992803908,0.8876456045401145,0.8471088668472638,0.9163300402699561
raw_AE_spearman,1,8,0.867411586746354,0.8824062224262881,0.8386713384805109,0.9136858756880679
raw_AE_spearman,1,9,0.9114796375533407,0.9224979623956606,0.8928662547623463,0.9437269891234086
raw_AE_spearman,1,10,0.9212728971303433,0.9322729212084372,0.9077398852517595,0.9497398290419847
raw_AE_spearman,1,11,0.893550460137874,0.9038108219876579,0.8750856195320937,0.9270676163441965
raw_AE_spearman,1,12,0.905861335471286,0.916595034686173,0.8896783470337821,0.937362695196061
raw_AE_spearman,1,13,0.9173903450832022,0.9267143783935428,0.9017016663062473,0.946183037450712
raw_AE_spearman,1,14,0.9260676276599912,0.9349980917326367,0.9118355703485408,0.9517688796413729
raw_AE_spearman,1,15,0.9426963596624146,0.9512859993495726,0.9326837992483794,0.9637113821894376
raw_AE_spearman,1,16,0.9257745100399847,0.935764669220198,0.9131069150068054,0.9521984605223937
raw_AE_spearman,1,17,0.9580317745178286,0.9638242520595461,0.952688031734433,0.9721669579244521
raw_AE_spearman,1,18,0.9508753204374352,0.9571234445957555,0.9429655474229826,0.9680082066271325
raw_AE_spearman,1,19,0.941799596025315,0.9481566012262049,0.9325630020908993,0.9601825380658366
raw_AE_spearman,1,20,0.969560449308039,0.974243476654876,0.9650423110592354,0.9808463184604945
raw_AE_spearman,1,21,0.9720434343203591,0.9768762748616281,0.9664191772675018,0.984216555521137
raw_AE_spearman,1,22,0.9738338075208106,0.9793360452587581,0.9697756243534368,0.9855412426868968
raw_AE_spearman,1,23,0.9728768372013832,0.9778172699367113,0.9688316760566542,0.9840485221833227
raw_AE_spearman,1,24,0.9686264884415088,0.9736976395909535,0.9630009194313177,0.9810238273854178
raw_AE_spearman,1,25,0.9709546941262751,0.975779528571512,0.9663218567009345,0.9820435191733343
raw_AE_spearman,1,26,0.9674739924541007,0.9718405349012547,0.9615276714378392,0.9788897525964803
raw_AE_spearman,1,27,0.9741024372559735,0.9787916504394399,0.9697098721777704,0.9847896199879569
raw_AE_spearman,1,28,0.9378191749072313,0.9453442016945937,0.9191613529167664,0.9668986105811317
raw_AE_top32,0,1,0.8153316048034934,0.8125,0.7734375,0.875
raw_AE_top32,0,2,0.7787254366812227,0.78125,0.71875,0.84375
raw_AE_top32,0,3,0.7667508187772926,0.78125,0.71875,0.8125
raw_AE_top32,0,4,0.7742562772925764,0.78125,0.71875,0.8125
raw_AE_top32,0,5,0.7653179585152838,0.78125,0.71875,0.8125
raw_AE_top32,0,6,0.7319527838427947,0.75,0.6875,0.8125
raw_AE_top32,0,7,0.7438591703056768,0.75,0.6875,0.8125
raw_AE_top32,0,8,0.7132573689956332,0.71875,0.65625,0.78125
raw_AE_top32,0,9,0.7696847707423581,0.78125,0.71875,0.84375
raw_AE_top32,0,10,0.7955786026200873,0.8125,0.75,0.875
raw_AE_top32,0,11,0.7466907751091703,0.75,0.6875,0.8125
raw_AE_top32,0,12,0.790904748908297,0.8125,0.75,0.875
raw_AE_top32,0,13,0.7855485807860262,0.8125,0.75,0.84375
raw_AE_top32,0,14,0.7815229257641921,0.78125,0.71875,0.84375
raw_AE_top32,0,15,0.8302401746724891,0.84375,0.78125,0.90625
raw_AE_top32,0,16,0.810691866812227,0.84375,0.75,0.875
raw_AE_top32,0,17,0.8609102074235808,0.875,0.8125,0.90625
raw_AE_top32,0,18,0.8318094978165939,0.84375,0.78125,0.90625
raw_AE_top32,0,19,0.8391102620087336,0.84375,0.78125,0.90625
raw_AE_top32,0,20,0.8778316048034934,0.875,0.84375,0.9375
raw_AE_top32,0,21,0.8828807314410481,0.90625,0.84375,0.9375
raw_AE_top32,0,22,0.8841771288209607,0.90625,0.84375,0.9375
raw_AE_top32,0,23,0.8810725982532751,0.890625,0.84375,0.9375
raw_AE_top32,0,24,0.8772516375545851,0.875,0.84375,0.90625
raw_AE_top32,0,25,0.8885780567685589,0.90625,0.84375,0.9375
raw_AE_top32,0,26,0.8763646288209607,0.875,0.84375,0.90625
raw_AE_top32,0,27,0.8854052947598253,0.90625,0.84375,0.9375
raw_AE_top32,0,28,0.8654817139737991,0.875,0.84375,0.90625
raw_AE_top32,1,1,0.8177236892706063,0.8125,0.78125,0.875
raw_AE_top32,1,2,0.7830166004358415,0.78125,0.75,0.84375
raw_AE_top32,1,3,0.7739232149724394,0.78125,0.71875,0.84375
raw_AE_top32,1,4,0.7808093513652096,0.78125,0.71875,0.84375
raw_AE_top32,1,5,0.7804408088706576,0.78125,0.71875,0.84375
raw_AE_top32,1,6,0.749310985771055,0.75,0.6875,0.8125
raw_AE_top32,1,7,0.7617052300987053,0.78125,0.71875,0.8125
raw_AE_top32,1,8,0.7326424496859377,0.75,0.6875,0.8125
raw_AE_top32,1,9,0.7881321304960902,0.8125,0.75,0.84375
raw_AE_top32,1,10,0.8052573388027175,0.8125,0.75,0.875
raw_AE_top32,1,11,0.7657792270221766,0.78125,0.71875,0.8125
raw_AE_top32,1,12,0.7955109921804897,0.8125,0.75,0.875
raw_AE_top32,1,13,0.7942250993462376,0.8125,0.75,0.875
raw_AE_top32,1,14,0.781666613254711,0.78125,0.71875,0.84375
raw_AE_top32,1,15,0.8208322650942187,0.84375,0.78125,0.875
raw_AE_top32,1,16,0.8080494487886168,0.8125,0.75,0.875
raw_AE_top32,1,17,0.8544898089988463,0.875,0.8125,0.90625
raw_AE_top32,1,18,0.8291765478784772,0.84375,0.78125,0.875
raw_AE_top32,1,19,0.8275060889629534,0.84375,0.78125,0.875
raw_AE_top32,1,20,0.8699766055633893,0.875,0.84375,0.90625
raw_AE_top32,1,21,0.8812852518907832,0.90625,0.84375,0.9375
raw_AE_top32,1,22,0.8713986988847584,0.875,0.84375,0.9375
raw_AE_top32,1,23,0.8786493718754006,0.875,0.84375,0.9375
raw_AE_top32,1,24,0.8676531854890399,0.875,0.84375,0.90625
raw_AE_top32,1,25,0.8860522689398795,0.90625,0.84375,0.9375
raw_AE_top32,1,26,0.873850307652865,0.875,0.84375,0.90625
raw_AE_top32,1,27,0.8792422445840277,0.90625,0.84375,0.9375
raw_AE_top32,1,28,0.8598096397897705,0.875,0.8125,0.90625
raw_AE_tv,0,1,0.17183118,0.16746417,0.15215404331684113,0.18408618494868279
raw_AE_tv,0,2,0.17014763,0.16656142,0.15349939838051796,0.1808599978685379
raw_AE_tv,0,3,0.17432049,0.17354122,0.1628010794520378,0.18495841696858406
raw_AE_tv,0,4,0.17052636,0.16895948,0.15870876610279083,0.18038582429289818
raw_AE_tv,0,5,0.17122632,0.16695592,0.15475094318389893,0.18142519518733025
raw_AE_tv,0,6,0.1688589,0.16554056,0.15357792750000954,0.17898280918598175
raw_AE_tv,0,7,0.17083731,0.16789746,0.15585149452090263,0.18121187761425972
raw_AE_tv,0,8,0.16768609,0.16487716,0.15335628390312195,0.17701805755496025
raw_AE_tv,0,9,0.16359608,0.15813714,0.14375287666916847,0.17607347667217255
raw_AE_tv,0,10,0.15959652,0.15344065,0.13785533979535103,0.1702423170208931
raw_AE_tv,0,11,0.17019372,0.16442737,0.15194938704371452,0.17897015810012817
raw_AE_tv,0,12,0.166635,0.15897715,0.14324873685836792,0.1785842478275299
raw_AE_tv,0,13,0.16491584,0.15717769,0.14141229540109634,0.1762438341975212
raw_AE_tv,0,14,0.16662048,0.16020963,0.1446068361401558,0.17615723982453346
raw_AE_tv,0,15,0.15498365,0.14521241,0.12553049623966217,0.17029082775115967
raw_AE_tv,0,16,0.16005391,0.15115833,0.13281351327896118,0.1731044389307499
raw_AE_tv,0,17,0.14396502,0.1323837,0.10943993926048279,0.15963509306311607
raw_AE_tv,0,18,0.14909352,0.14064705,0.12250015512108803,0.16264032572507858
raw_AE_tv,0,19,0.15079495,0.14275396,0.12324327975511551,0.16502507403492928
raw_AE_tv,0,20,0.1264035,0.116301164,0.09729580581188202,0.14057260751724243
raw_AE_tv,0,21,0.117192954,0.10917038,0.0916576012969017,0.13159331679344177
raw_AE_tv,0,22,0.1218184,0.11587109,0.09649502485990524,0.13587148860096931
raw_AE_tv,0,23,0.122936755,0.11710349,0.09703299030661583,0.1380363404750824
raw_AE_tv,0,24,0.12852357,0.124034256,0.106094254180789,0.1433255411684513
raw_AE_tv,0,25,0.11730684,0.11214276,0.09611411765217781,0.13105091080069542
raw_AE_tv,0,26,0.13182099,0.12708914,0.10925804078578949,0.1451331339776516
raw_AE_tv,0,27,0.12559463,0.12018704,0.10367463901638985,0.13971389085054398
raw_AE_tv,0,28,0.14649919,0.14014204,0.12000365182757378,0.16536380723118782
raw_AE_tv,1,1,0.17115608,0.16521186,0.15020765364170074,0.18339970707893372
raw_AE_tv,1,2,0.16950226,0.16465092,0.15074896812438965,0.1803121417760849
raw_AE_tv,1,3,0.17089435,0.16797397,0.15636569261550903,0.18189215660095215
raw_AE_tv,1,4,0.16845025,0.16530639,0.15352827310562134,0.17941094934940338
raw_AE_tv,1,5,0.16909333,0.16309069,0.14811743795871735,0.18014167249202728
raw_AE_tv,1,6,0.16680466,0.16206473,0.14899413287639618,0.176945298910141
raw_AE_tv,1,7,0.16890174,0.16427206,0.15123382210731506,0.17947615683078766
raw_AE_tv,1,8,0.16687724,0.1620088,0.14917472004890442,0.17660099267959595
raw_AE_tv,1,9,0.16017304,0.15533493,0.13980506360530853,0.172633558511734
raw_AE_tv,1,10,0.15717834,0.15143658,0.1358340084552765,0.1685132086277008
raw_AE_tv,1,11,0.16481958,0.15975586,0.14815384149551392,0.1733689308166504
raw_AE_tv,1,12,0.16284908,0.15684053,0.1401536762714386,0.17499133944511414
raw_AE_tv,1,13,0.15965821,0.15410501,0.1378938853740692,0.17223414778709412
raw_AE_tv,1,14,0.16382115,0.15888733,0.14345578849315643,0.17631399631500244
raw_AE_tv,1,15,0.15427634,0.14781678,0.12927693128585815,0.1682199090719223
raw_AE_tv,1,16,0.15631695,0.15018234,0.13128486275672913,0.17061834037303925
raw_AE_tv,1,17,0.14383295,0.13502494,0.11462867259979248,0.15928390622138977
raw_AE_tv,1,18,0.1455631,0.13975939,0.12141413986682892,0.1598706990480423
raw_AE_tv,1,19,0.15165496,0.14590001,0.12841328978538513,0.16571280360221863
raw_AE_tv,1,20,0.12944673,0.12174699,0.10253500193357468,0.1440800279378891
raw_AE_tv,1,21,0.11523552,0.10753322,0.08904041349887848,0.13004335761070251
raw_AE_tv,1,22,0.12325569,0.1146444,0.09671910852193832,0.13839374482631683
raw_AE_tv,1,23,0.12415684,0.11592,0.09697447717189789,0.13963502645492554
raw_AE_tv,1,24,0.13250022,0.12624645,0.10751411318778992,0.14779771864414215
raw_AE_tv,1,25,0.12117586,0.11291437,0.09389471262693405,0.13732321560382843
raw_AE_tv,1,26,0.13308582,0.12603645,0.10811087489128113,0.14863446354866028
raw_AE_tv,1,27,0.12782747,0.12033631,0.09969963133335114,0.14589762687683105
raw_AE_tv,1,28,0.1478788,0.14110649,0.1200818344950676,0.1674448400735855
ot_TC,0,1,0.122460954,0.11775659,0.09346488676965237,0.14355965703725815
ot_TC,0,2,0.09185488,0.083171695,0.06529204733669758,0.10876690968871117
ot_TC,0,3,0.12817904,0.11896704,0.09293211810290813,0.15537922084331512
ot_TC,0,4,0.15732153,0.15724245,0.12964122742414474,0.18312142044305801
ot_TC,0,5,0.08740551,0.082790114,0.0676538236439228,0.1031679566949606
ot_TC,0,6,0.09062715,0.08771818,0.07035894505679607,0.10798393003642559
ot_TC,0,7,0.08260753,0.08031511,0.06520441547036171,0.09482913091778755
ot_TC,0,8,0.09354558,0.088728406,0.07133022882044315,0.10575983114540577
ot_TC,0,9,0.073445074,0.06909039,0.05236720759421587,0.0879716482013464
ot_TC,0,10,0.07054435,0.063953295,0.04992223251610994,0.08286981657147408
ot_TC,0,11,0.08580285,0.08021535,0.06525673903524876,0.09828718937933445
ot_TC,0,12,0.078539796,0.07372804,0.05571763217449188,0.09303937666118145
ot_TC,0,13,0.08740413,0.08099502,0.06289052218198776,0.10239186510443687
ot_TC,0,14,0.08211219,0.07622023,0.06325402669608593,0.09316777810454369
ot_TC,0,15,0.08125388,0.07379151,0.05701035913079977,0.09630035795271397
ot_TC,0,16,0.08896969,0.08397904,0.06788692809641361,0.10192656889557838
ot_TC,0,17,0.06935476,0.06308365,0.04980579111725092,0.0797865130007267
ot_TC,0,18,0.08234728,0.077016436,0.06272596679627895,0.09358586370944977
ot_TC,0,19,0.07188242,0.06574097,0.05131325405091047,0.08384343981742859
ot_TC,0,20,0.06020637,0.054768257,0.04233446158468723,0.0688331164419651
ot_TC,0,21,0.0719115,0.06643769,0.04923017229884863,0.08696928061544895
ot_TC,0,22,0.06548231,0.062086873,0.04685368947684765,0.07985871471464634
ot_TC,0,23,0.06575171,0.06341192,0.04959141928702593,0.07809634134173393
ot_TC,0,24,0.07431978,0.06949645,0.05572417099028826,0.08935288339853287
ot_TC,0,25,0.062219225,0.056889575,0.045608876273036,0.07341284677386284
ot_TC,0,26,0.07287179,0.07046592,0.055282363668084145,0.08698769100010395
ot_TC,0,27,0.06973744,0.06563553,0.052596600726246834,0.08245660364627838
ot_TC,0,28,0.06615711,0.058543224,0.04546691197901964,0.07739637047052383
